epoch,drep_id,opinion,stake,delegated_stake,Wprime
7,d36,1.0,0.8705521518953744,0.0,0.8705521518953744
7,d37,1.0,0.0612264541271615,7.247003765335254,7.308230219462415
7,d38,1.0,0.5123888115174334,1.5527426113100065,2.0651314228274398
7,d39,1.0,0.4422080628277681,3.2617958652225756,3.704003928050344
7,d40,1.0,0.0381180467534172,11.788993312672416,11.827111359425833
7,d41,1.0,0.7330780276295283,4.553369901663254,5.286447929292783
7,d42,1.0,0.6600732244837185,1.638983848391939,2.2990570728756574
7,d43,1.0,0.2647829831443443,6.626508035966222,6.891291019110566
7,d44,1.0,0.5395451245308905,14.296202065775509,14.8357471903064
7,d45,1.0,0.4073335225250493,3.5482431331787314,3.955576655703781
7,d46,1.0,0.7371358537080552,6.222019873270014,6.959155726978069
7,d47,1.0,0.8204349903201831,5.460388992220967,6.28082398254115
7,d48,1.0,0.6744959024664872,7.554003999570922,8.22849990203741
7,d49,1.0,0.6723761257003955,1.988195509979951,2.6605716356803466
7,d50,1.0,0.3110659971888709,1.8458989889747002,2.156964986163571
7,d51,1.0,0.5627641174589416,7.380934075719402,7.943698193178344
7,d52,1.0,0.9527484508240278,1.0815308647867743,2.034279315610802
7,d53,1.0,0.0738058073055961,3.02827633492857,3.1020821422341665
7,d54,1.0,0.6617411490783438,6.279416959456645,6.941158108534989
7,d55,1.0,0.2173968415080795,4.754920466141875,4.972317307649954
7,d56,1.0,0.0271671424002741,5.772236299112105,5.799403441512379
7,d57,1.0,0.5523670065202334,2.197240681253658,2.7496076877738913
7,d58,1.0,0.2088661051907878,8.681823949422007,8.890690054612795
7,d59,1.0,0.0304324713071912,4.2083623673440975,4.238794838651288
7,d60,1.0,0.2441125077921133,4.653335665336991,4.897448173129105
7,d61,0.819090695664929,0.3396223303720793,299.3518893732694,299.6915117036415
7,d62,1.0,0.5819727585806332,11.51165391665954,12.093626675240174
7,d63,1.0,0.0697869101720041,3.843078533182364,3.912865443354368
7,d64,1.0,0.061134838390738,8.727894469985422,8.78902930837616
7,d65,1.0,0.2192367022419535,8.160339041996528,8.379575744238482
7,d66,1.0,0.416651003991029,0.7901497543990741,1.206800758390103
7,d67,0.9372001047028662,0.1095342378602383,4.787705956804657,4.897240194664895
7,d68,1.0,0.2358367391446861,1.4898099729846759,1.725646712129362
7,d69,1.0,0.8057497763096095,4.179570845736386,4.985320622045995
7,d70,1.0,0.6615382478708512,2.4950267550104486,3.1565650028812997
7,d71,1.0,0.9532450602827024,5.250779827504204,6.204024887786907
7,d72,1.0,0.8135466378420463,2.365052665829573,3.1785993036716196
7,d73,1.0,0.2465758596168992,9.30863504458664,9.55521090420354
7,d74,1.0,0.0249182791854667,3.988816969862875,4.013735249048342
7,d75,1.0,0.4539938264734323,11.24798008675101,11.701973913224442
7,d76,0.8668220687961896,0.9139428164460672,19.767039008684126,20.680981825130193
7,d77,1.0,0.8192447071784767,1.6391380648399572,2.458382772018434
7,d78,1.0,0.6417288777484423,10.145872197022872,10.787601074771313
7,d79,1.0,0.392942761722586,15.726452539077457,16.119395300800043
7,d80,1.0,0.1696376294380355,5.005491762495385,5.175129391933421
7,d81,1.0,0.4836058296608834,4.8037921247659146,5.2873979544267975
7,d82,1.0,0.7315047052996154,5.404984312923994,6.136489018223609
7,d83,1.0,0.6798597864912188,6.389158822558093,7.069018609049312
7,d84,1.0,0.7456837793544112,4.096576691510557,4.842260470864968
7,d85,1.0,0.4421231259529313,6.242321282143703,6.684444408096634
7,d86,1.0,0.1204309134488827,10.065321984782386,10.18575289823127
7,d87,1.0,0.0205203984577977,3.275916237129878,3.2964366355876757
7,d88,1.0,0.3468249568782421,13.377204924612602,13.724029881490845
7,d89,1.0,0.6122854110355505,8.23725792690758,8.84954333794313
7,d90,1.0,0.3730251727692044,2.569020932966748,2.9420461057359524
7,d91,1.0,0.6386125882064059,1.5852320401957862,2.223844628402192
7,d92,0.8977297954318763,0.4473469334645794,37.5343852827925,37.98173221625708
7,d93,1.0,0.3575923809381158,1.9559986604380424,2.3135910413761582
7,d94,1.0,0.1354534932662909,3.8836117871239972,4.019065280390288
7,d95,1.0,0.6209945983805449,2.241540299584221,2.862534897964766
7,d96,1.0,0.1863589762176125,2.8706319806224947,3.056990956840107
7,d97,1.0,0.7641297145552959,11.464639315596365,12.22876903015166
7,d98,1.0,0.9463252093187112,7.045987557543016,7.992312766861728
7,d99,1.0,0.0438536644798878,5.217684371284374,5.261538035764262
7,d100,0.9278883004385704,0.9513057831481097,23.953487086632517,24.90479286978063
8,d1,1.0,0.4884693494414028,3.432766840357294,3.9212361897986967
8,d2,1.0,0.3770782987358936,2.9443941744622943,3.3214724731981877
8,d3,1.0,0.6274282350072956,3.73128842085091,4.358716655858205
8,d4,1.0,0.6411853212437485,4.803017083393326,5.444202404637074
8,d5,0.9615535697275932,0.5444230936121223,16.24165384362432,16.78607693723644
8,d6,1.0,0.195995144533855,1.1659979667714617,1.3619931113053168
8,d7,1.0,0.0645924756622676,5.452995196335439,5.517587671997707
8,d8,1.0,0.9857688480178474,2.3919688079816255,3.3777376559994727
8,d9,1.0,0.4645978847235158,3.1123618394806325,3.576959724204148
8,d10,1.0,0.4258718268257104,2.5618643295131625,2.987736156338873
8,d11,1.0,0.8816447243746165,6.82014275833977,7.701787482714387
8,d12,0.931995409903569,0.4098458376430103,15.251443482853777,15.661289320496786
8,d13,0.9437821171245272,0.1658120032268633,18.421051550567228,18.586863553794092
8,d14,1.0,0.2041415713138661,1.6229451070454388,1.827086678359305
8,d15,1.0,0.5357815987985837,1.3371069508528985,1.8728885496514822
8,d16,1.0,0.6823319381851302,5.7180641207114284,6.4003960588965585
8,d17,1.0,0.2205459956643096,2.2836720621930757,2.5042180578573854
8,d18,1.0,0.1464049330716936,13.087663376430156,13.234068309501849
8,d19,1.0,0.0153435184241378,1.69634926224154,1.7116927806656776
8,d20,1.0,0.2676511989587375,45.9340308728918,46.20168207185054
8,d21,1.0,0.1068950431605513,6.901152092784404,7.008047135944955
8,d22,1.0,0.8659825989947968,2.582192806876319,3.448175405871116
8,d23,1.0,0.1760745289285016,1.6938710549342513,1.8699455838627528
8,d24,1.0,0.10508190786601,37.91814785565931,38.02322976352532
8,d25,1.0,0.496608869306429,11.140733121738368,11.637341991044797
8,d26,1.0,0.1129787309299515,7.340022012275025,7.453000743204976
8,d27,1.0,0.2682169375493792,1.417230831162998,1.6854477687123772
8,d28,1.0,0.8673533346226489,1.7914896807329757,2.6588430153556244
8,d29,1.0,0.6112706779071959,3.4653389352373325,4.076609613144528
8,d30,1.0,0.4624106724908055,6.193574201939612,6.655984874430417
8,d31,1.0,0.5305900956354336,0.9458361565876082,1.4764262522230418
8,d32,1.0,0.0547321770051526,7.982423034910272,8.037155211915424
8,d33,1.0,0.0042710944505345,9.693779312619835,9.698050407070369
8,d34,1.0,0.4733438217980411,5.752323259093117,6.225667080891158
8,d35,1.0,0.6858598972114482,4.218651625295913,4.904511522507361
8,d36,1.0,0.8705521518953744,0.0,0.8705521518953744
8,d37,1.0,0.0612264541271615,7.247003765335254,7.308230219462415
8,d38,1.0,0.5123888115174334,1.5527426113100065,2.0651314228274398
8,d39,1.0,0.4422080628277681,3.2617958652225756,3.704003928050344
8,d40,1.0,0.0381180467534172,11.788993312672416,11.827111359425833
8,d41,1.0,0.7330780276295283,4.087955602788917,4.821033630418445
8,d42,1.0,0.6600732244837185,1.638983848391939,2.2990570728756574
8,d43,1.0,0.2647829831443443,6.626508035966222,6.891291019110566
8,d44,1.0,0.5395451245308905,14.296202065775509,14.8357471903064
8,d45,1.0,0.4073335225250493,3.1490758510938752,3.5564093736189246
8,d46,1.0,0.7371358537080552,5.541948166193727,6.279084019901782
8,d47,1.0,0.8204349903201831,5.460388992220967,6.28082398254115
8,d48,1.0,0.6744959024664872,7.554003999570922,8.22849990203741
8,d49,1.0,0.6723761257003955,1.988195509979951,2.6605716356803466
8,d50,1.0,0.3110659971888709,1.8458989889747002,2.156964986163571
8,d51,1.0,0.5627641174589416,7.380934075719402,7.943698193178344
8,d52,1.0,0.9527484508240278,1.0815308647867743,2.034279315610802
8,d53,1.0,0.0738058073055961,3.02827633492857,3.1020821422341665
8,d54,1.0,0.6617411490783438,6.279416959456645,6.941158108534989
8,d55,1.0,0.2173968415080795,4.754920466141875,4.972317307649954
8,d56,1.0,0.0271671424002741,5.199385494353981,5.226552636754255
8,d57,1.0,0.5523670065202334,2.197240681253658,2.7496076877738913
8,d58,1.0,0.2088661051907878,8.013157828155228,8.222023933346016
8,d59,1.0,0.0304324713071912,4.2083623673440975,4.238794838651288
8,d60,1.0,0.2441125077921133,4.653335665336991,4.897448173129105
8,d61,0.919090695664929,0.3396223303720793,315.34818831888686,315.68781064925895
8,d62,1.0,0.5819727585806332,10.221430431158005,10.803403189738638
8,d63,1.0,0.0697869101720041,3.843078533182364,3.912865443354368
8,d64,1.0,0.061134838390738,8.727894469985422,8.78902930837616
8,d65,1.0,0.2192367022419535,8.160339041996528,8.379575744238482
8,d66,1.0,0.416651003991029,0.7901497543990741,1.206800758390103
8,d67,1.0,0.1095342378602383,3.756796774435174,3.866331012295412
8,d68,1.0,0.2358367391446861,1.4898099729846759,1.725646712129362
8,d69,1.0,0.8057497763096095,4.179570845736386,4.985320622045995
8,d70,1.0,0.6615382478708512,2.4950267550104486,3.1565650028812997
8,d71,1.0,0.9532450602827024,5.250779827504204,6.204024887786907
8,d72,1.0,0.8135466378420463,2.365052665829573,3.1785993036716196
8,d73,1.0,0.2465758596168992,9.30863504458664,9.55521090420354
8,d74,1.0,0.0249182791854667,3.988816969862875,4.013735249048342
8,d75,1.0,0.4539938264734323,11.24798008675101,11.701973913224442
8,d76,0.9668220687961896,0.9139428164460672,19.767039008684126,20.680981825130193
8,d77,1.0,0.8192447071784767,1.6391380648399572,2.458382772018434
8,d78,1.0,0.6417288777484423,9.61861288920289,10.260341766951331
8,d79,1.0,0.392942761722586,15.726452539077457,16.119395300800043
8,d80,1.0,0.1696376294380355,5.005491762495385,5.175129391933421
8,d81,1.0,0.4836058296608834,4.8037921247659146,5.2873979544267975
8,d82,1.0,0.7315047052996154,5.404984312923994,6.136489018223609
8,d83,1.0,0.6798597864912188,6.389158822558093,7.069018609049312
8,d84,1.0,0.7456837793544112,4.096576691510557,4.842260470864968
8,d85,1.0,0.4421231259529313,6.242321282143703,6.684444408096634
8,d86,1.0,0.1204309134488827,10.065321984782386,10.18575289823127
8,d87,1.0,0.0205203984577977,3.275916237129878,3.2964366355876757
8,d88,1.0,0.3468249568782421,12.812455856301693,13.159280813179935
8,d89,1.0,0.6122854110355505,8.119306992176712,8.731592403212263
8,d90,1.0,0.3730251727692044,2.569020932966748,2.9420461057359524
8,d91,1.0,0.6386125882064059,1.5852320401957862,2.223844628402192
8,d92,0.9977297954318762,0.4473469334645794,37.5343852827925,37.98173221625708
8,d93,1.0,0.3575923809381158,1.9559986604380424,2.3135910413761582
8,d94,1.0,0.1354534932662909,3.4355940341533957,3.5710475274196867
8,d95,1.0,0.6209945983805449,2.241540299584221,2.862534897964766
8,d96,1.0,0.1863589762176125,2.8706319806224947,3.056990956840107
8,d97,1.0,0.7641297145552959,11.464639315596365,12.22876903015166
8,d98,1.0,0.9463252093187112,7.045987557543016,7.992312766861728
8,d99,1.0,0.0438536644798878,5.217684371284374,5.261538035764262
8,d100,1.0,0.9513057831481097,23.32212816359279,24.2734339467409
9,d1,1.0,0.4884693494414028,3.432766840357294,3.9212361897986967
9,d2,1.0,0.3770782987358936,2.9443941744622943,3.3214724731981877
9,d3,1.0,0.6274282350072956,3.73128842085091,4.358716655858205
9,d4,1.0,0.6411853212437485,4.803017083393326,5.444202404637074
9,d5,1.0,0.5444230936121223,16.24165384362432,16.78607693723644
9,d6,1.0,0.195995144533855,1.1659979667714617,1.3619931113053168
9,d7,1.0,0.0645924756622676,5.452995196335439,5.517587671997707
9,d8,1.0,0.9857688480178474,2.3919688079816255,3.3777376559994727
9,d9,1.0,0.4645978847235158,3.1123618394806325,3.576959724204148
9,d10,1.0,0.4258718268257104,2.5618643295131625,2.987736156338873
9,d11,1.0,0.8816447243746165,6.82014275833977,7.701787482714387
9,d12,1.0,0.4098458376430103,15.251443482853777,15.661289320496786
9,d13,1.0,0.1658120032268633,18.421051550567228,18.586863553794092
9,d14,1.0,0.2041415713138661,1.6229451070454388,1.827086678359305
9,d15,1.0,0.5357815987985837,1.3371069508528985,1.8728885496514822
9,d16,1.0,0.6823319381851302,5.7180641207114284,6.4003960588965585
9,d17,1.0,0.2205459956643096,2.2836720621930757,2.5042180578573854
9,d18,1.0,0.1464049330716936,13.087663376430156,13.234068309501849
9,d19,1.0,0.0153435184241378,1.69634926224154,1.7116927806656776
9,d20,1.0,0.2676511989587375,45.9340308728918,46.20168207185054
9,d21,1.0,0.1068950431605513,6.901152092784404,7.008047135944955
9,d22,1.0,0.8659825989947968,2.582192806876319,3.448175405871116
9,d23,1.0,0.1760745289285016,1.6938710549342513,1.8699455838627528
9,d24,1.0,0.10508190786601,37.91814785565931,38.02322976352532
9,d25,1.0,0.496608869306429,11.140733121738368,11.637341991044797
9,d26,1.0,0.1129787309299515,7.340022012275025,7.453000743204976
9,d27,1.0,0.2682169375493792,1.417230831162998,1.6854477687123772
9,d28,1.0,0.8673533346226489,1.7914896807329757,2.6588430153556244
9,d29,1.0,0.6112706779071959,3.4653389352373325,4.076609613144528
9,d30,1.0,0.4624106724908055,6.193574201939612,6.655984874430417
9,d31,1.0,0.5305900956354336,0.9458361565876082,1.4764262522230418
9,d32,1.0,0.0547321770051526,7.982423034910272,8.037155211915424
9,d33,1.0,0.0042710944505345,9.693779312619835,9.698050407070369
9,d34,1.0,0.4733438217980411,5.752323259093117,6.225667080891158
9,d35,1.0,0.6858598972114482,4.218651625295913,4.904511522507361
9,d36,1.0,0.8705521518953744,0.0,0.8705521518953744
9,d37,1.0,0.0612264541271615,7.247003765335254,7.308230219462415
9,d38,1.0,0.5123888115174334,1.5527426113100065,2.0651314228274398
9,d39,1.0,0.4422080628277681,3.2617958652225756,3.704003928050344
9,d40,1.0,0.0381180467534172,11.788993312672416,11.827111359425833
9,d41,1.0,0.7330780276295283,4.087955602788917,4.821033630418445
9,d42,1.0,0.6600732244837185,1.638983848391939,2.2990570728756574
9,d43,1.0,0.2647829831443443,6.626508035966222,6.891291019110566
9,d44,1.0,0.5395451245308905,14.296202065775509,14.8357471903064
9,d45,1.0,0.4073335225250493,3.1490758510938752,3.5564093736189246
9,d46,1.0,0.7371358537080552,5.541948166193727,6.279084019901782
9,d47,1.0,0.8204349903201831,5.460388992220967,6.28082398254115
9,d48,1.0,0.6744959024664872,7.554003999570922,8.22849990203741
9,d49,1.0,0.6723761257003955,1.988195509979951,2.6605716356803466
9,d50,1.0,0.3110659971888709,1.8458989889747002,2.156964986163571
9,d51,1.0,0.5627641174589416,7.380934075719402,7.943698193178344
9,d52,1.0,0.9527484508240278,1.0815308647867743,2.034279315610802
9,d53,1.0,0.0738058073055961,3.02827633492857,3.1020821422341665
9,d54,1.0,0.6617411490783438,6.279416959456645,6.941158108534989
9,d55,1.0,0.2173968415080795,4.754920466141875,4.972317307649954
9,d56,1.0,0.0271671424002741,5.199385494353981,5.226552636754255
9,d57,1.0,0.5523670065202334,2.197240681253658,2.7496076877738913
9,d58,1.0,0.2088661051907878,8.013157828155228,8.222023933346016
9,d59,1.0,0.0304324713071912,4.2083623673440975,4.238794838651288
9,d60,1.0,0.2441125077921133,4.653335665336991,4.897448173129105
9,d61,1.0,0.3396223303720793,315.34818831888686,315.68781064925895
9,d62,1.0,0.5819727585806332,10.221430431158005,10.803403189738638
9,d63,1.0,0.0697869101720041,3.843078533182364,3.912865443354368
9,d64,1.0,0.061134838390738,8.727894469985422,8.78902930837616
9,d65,1.0,0.2192367022419535,8.160339041996528,8.379575744238482
9,d66,1.0,0.416651003991029,0.7901497543990741,1.206800758390103
9,d67,1.0,0.1095342378602383,3.756796774435174,3.866331012295412
9,d68,1.0,0.2358367391446861,1.4898099729846759,1.725646712129362
9,d69,1.0,0.8057497763096095,4.179570845736386,4.985320622045995
9,d70,1.0,0.6615382478708512,2.4950267550104486,3.1565650028812997
9,d71,1.0,0.9532450602827024,5.250779827504204,6.204024887786907
9,d72,1.0,0.8135466378420463,2.365052665829573,3.1785993036716196
9,d73,1.0,0.2465758596168992,9.30863504458664,9.55521090420354
9,d74,1.0,0.0249182791854667,3.988816969862875,4.013735249048342
9,d75,1.0,0.4539938264734323,11.24798008675101,11.701973913224442
9,d76,1.0,0.9139428164460672,19.767039008684126,20.680981825130193
9,d77,1.0,0.8192447071784767,1.6391380648399572,2.458382772018434
9,d78,1.0,0.6417288777484423,9.61861288920289,10.260341766951331
9,d79,1.0,0.392942761722586,15.726452539077457,16.119395300800043
9,d80,1.0,0.1696376294380355,5.005491762495385,5.175129391933421
9,d81,1.0,0.4836058296608834,4.8037921247659146,5.2873979544267975
9,d82,1.0,0.7315047052996154,5.404984312923994,6.136489018223609
9,d83,1.0,0.6798597864912188,6.389158822558093,7.069018609049312
9,d84,1.0,0.7456837793544112,4.096576691510557,4.842260470864968
9,d85,1.0,0.4421231259529313,6.242321282143703,6.684444408096634
9,d86,1.0,0.1204309134488827,10.065321984782386,10.18575289823127
9,d87,1.0,0.0205203984577977,3.275916237129878,3.2964366355876757
9,d88,1.0,0.3468249568782421,12.812455856301693,13.159280813179935
9,d89,1.0,0.6122854110355505,8.119306992176712,8.731592403212263
9,d90,1.0,0.3730251727692044,2.569020932966748,2.9420461057359524
9,d91,1.0,0.6386125882064059,1.5852320401957862,2.223844628402192
9,d92,1.0,0.4473469334645794,37.5343852827925,37.98173221625708
9,d93,1.0,0.3575923809381158,1.9559986604380424,2.3135910413761582
9,d94,1.0,0.1354534932662909,3.4355940341533957,3.5710475274196867
9,d95,1.0,0.6209945983805449,2.241540299584221,2.862534897964766
9,d96,1.0,0.1863589762176125,2.8706319806224947,3.056990956840107
9,d97,1.0,0.7641297145552959,11.464639315596365,12.22876903015166
9,d98,1.0,0.9463252093187112,7.045987557543016,7.992312766861728
9,d99,1.0,0.0438536644798878,5.217684371284374,5.261538035764262
9,d100,1.0,0.9513057831481097,23.32212816359279,24.2734339467409
