epoch,delegator_id,opinion,stake,s,drep_id,drep_opinion,distance
5,a1310,0.3555392155690989,0.296983471029608,0.7568624391007854,d17,0.8566808863944986,0.5011416708253997
5,a1311,0.3933343706386895,0.4522339136498509,0.5518974561012177,d58,0.8940609767149654,0.500726606076276
5,a1312,0.7596768431026857,0.1972962331518667,0.4799195432472841,d16,1.0,0.24032315689731432
5,a1313,0.4129077524027441,0.2890305379776428,0.2676181669539078,d69,0.912022265296254,0.4991145128935099
5,a1314,0.2926082045722998,0.1562223276553254,0.87143918589471,d24,0.8131050727943643,0.5204968682220645
5,a1315,0.489619605337036,0.5757518534151064,0.9379141130587704,d89,0.9896240178334312,0.5000044124963952
5,a1316,0.4095686818153215,0.3239288669834749,0.9162875365925816,d79,0.907864279125223,0.49829559730990153
5,a1317,0.5397294712805644,0.7771548833703017,0.5467890254951524,d81,1.0,0.46027052871943563
5,a1318,0.5256235896992576,0.0967695168263133,0.5187559090032643,d39,1.0,0.4743764103007424
5,a1319,0.5193417524747621,0.5747096754033478,0.0179571011632477,d57,1.0,0.4806582475252379
5,a1320,0.3515106532757767,0.8428372194325601,0.0971067290267357,d86,0.8533789480454131,0.5018682947696365
5,a1321,0.4070635528822537,0.4523254480729265,0.202042665914418,d79,0.907864279125223,0.5008007262429693
5,a1322,0.4208157325202522,0.2693066129992894,0.4414132007907774,d56,0.9179196404382824,0.4971039079180303
5,a1323,0.3387005953688082,0.510217526702646,0.6210714264243418,d31,0.8386898460073281,0.4999892506385199
5,a1324,0.5290383103868116,0.7024045803133242,0.8784924963638129,d97,1.0,0.4709616896131884
5,a1325,0.7597542689329336,0.5383207257100078,0.447132630555123,d16,1.0,0.24024573106706637
5,a1326,0.5844477983087278,0.4776118803850209,0.3596835854345485,d46,1.0,0.41555220169127216
5,a1327,0.5222314447320174,0.6656790293462787,0.9529854079154754,d38,1.0,0.47776855526798256
5,a1328,0.5765148489271819,0.8094353465522134,0.5106349409065137,d33,1.0,0.42348515107281814
5,a1329,0.5704828520390406,0.4724094027016676,0.3495210975714448,d33,1.0,0.4295171479609594
5,a1330,0.3863004847336962,0.139848370053139,0.7101405149383486,d1,0.8862165995835287,0.4999161148498325
5,a1331,0.4653769188637496,0.2731222473631062,0.6322988998388054,d43,0.9650252718472644,0.4996483529835148
5,a1332,0.5406500757459803,0.9259211967481238,0.1755077305043895,d81,1.0,0.45934992425401966
5,a1333,0.6683795992414249,0.8299531278742419,0.4657296699582084,d51,1.0,0.33162040075857513
5,a1334,0.254981101465927,0.0369070276238514,0.3908942727629282,d20,0.7404475632918323,0.48546646182590525
5,a1335,0.5578076281057525,0.8419212808301796,0.6666284223450488,d11,1.0,0.44219237189424754
5,a1336,0.6372918365896534,0.5965749083495737,0.1178038437407934,d37,1.0,0.3627081634103466
5,a1337,0.2293794353749289,0.7341405226197577,0.8707202265084201,d100,0.7278883004385704,0.49850886506364156
5,a1338,0.5513719829151544,0.730505930850694,0.2700314091569324,d99,1.0,0.44862801708484557
5,a1339,0.1672082866742588,0.2666917737802847,0.3233219810419152,d76,0.6668220687961897,0.49961378212193086
5,a1340,0.3130546246554364,0.9073036806139136,0.6607987641576601,d24,0.8131050727943643,0.5000504481389278
5,a1341,0.5426953623453562,0.2535528558607519,0.6391731622118703,d81,1.0,0.4573046376546438
5,a1342,0.4909960558719215,0.6613911974910698,0.3870912490949656,d89,0.9896240178334312,0.4986279619615097
5,a1343,0.3725149086390081,0.6636878290010482,0.7184403344068722,d96,0.871315160117374,0.4988002514783659
5,a1344,0.7469213263166509,0.2067060440920191,0.1841590046268083,d78,1.0,0.25307867368334913
5,a1345,0.5270050074754211,0.7221246684893504,0.3871130130517717,d97,1.0,0.4729949925245789
5,a1346,0.6685613135886899,0.3784117778332536,0.4696285575565988,d51,1.0,0.33143868641131013
5,a1347,0.3078667162189676,0.8916966321184325,0.8130590507134425,d24,0.8131050727943643,0.5052383565753966
5,a1348,0.5612610211834953,0.9233127996249336,0.978256569666142,d8,1.0,0.4387389788165047
5,a1349,0.3083678037697315,0.67312851268695,0.512046008722013,d24,0.8131050727943643,0.5047372690246328
5,a1350,0.3073294740768788,0.6474075998430304,0.3056234685362632,d24,0.8131050727943643,0.5057755987174855
5,a1351,0.596215967862983,0.270389634719685,0.3198647045231806,d49,1.0,0.40378403213701697
5,a1352,0.2780068825614923,0.575184363408882,0.5234004080694347,d24,0.8131050727943643,0.535098190232872
5,a1353,0.5134994198701994,0.5750453541520356,0.8307344854599045,d64,1.0,0.4865005801298006
5,a1354,0.762776262800659,0.9867456322870272,0.5368829365203932,d16,1.0,0.23722373719934098
5,a1355,0.6675929757443729,0.3684657211038735,0.99884435442608,d51,1.0,0.33240702425562707
5,a1356,0.2718408498667884,0.7357010651943593,0.6359451069012564,d20,0.7404475632918323,0.46860671342504384
5,a1357,0.5095539909505644,0.3186650689887902,0.7531142614703241,d64,1.0,0.4904460090494356
5,a1358,0.5501383191761356,0.9633389801755836,0.109874699879558,d99,1.0,0.44986168082386435
5,a1359,0.3429813256636385,0.021235767124523,0.5413608930463252,d62,0.8391033765864686,0.4961220509228301
5,a1360,0.4755998033947929,0.1688579432967057,0.5974108746723386,d44,0.9704128653723852,0.49481306197759234
5,a1361,0.8628318032871249,0.2428842019470569,0.4701898651687803,d25,1.0,0.13716819671287506
5,a1362,0.7519523184421569,0.1573724238028372,0.3399558689802121,d16,1.0,0.24804768155784307
5,a1363,0.5712927763700545,0.2846543518326423,0.8375464661710573,d33,1.0,0.4287072236299455
5,a1364,0.4728940445072656,0.2023848079981326,0.0858975314129136,d44,0.9704128653723852,0.49751882086511967
5,a1365,0.6274873767012421,0.1927415871935086,0.2267718911504421,d73,1.0,0.3725126232987579
5,a1366,0.3779910618191895,0.4360344440909018,0.3730724176621399,d19,0.8777742963178162,0.4997832344986267
5,a1367,0.2785724510835212,0.698216875583427,0.9728787043662838,d24,0.8131050727943643,0.534532621710843
5,a1368,0.3613275115123224,0.2312751635354361,0.0787919561390421,d18,0.858541673495542,0.4972141619832196
5,a1369,0.7422016292215847,0.3043764096678388,0.9246290344821811,d78,1.0,0.2577983707784153
5,a1370,0.1920097863549938,0.4193842630902903,0.1441111993741248,d92,0.6977297954318763,0.5057200090768825
5,a1371,0.4962338441410183,0.8388461216358802,0.7896300646242185,d26,0.9983399053567894,0.5021060612157711
5,a1372,0.4278078505777015,0.491541253554591,0.1989573344427044,d7,0.9256883903597748,0.4978805397820733
5,a1373,0.3959279512941672,0.840397220577516,0.6736276515591304,d58,0.8940609767149654,0.49813302542079824
5,a1374,0.4341531160068441,0.1633416496509353,0.5518335479282729,d40,0.9321020780252952,0.4979489620184511
5,a1375,0.5790540379839664,0.9217478359857172,0.2327984772342345,d34,1.0,0.4209459620160336
5,a1376,0.510209264875152,0.4995707513582592,0.3987436604623584,d64,1.0,0.48979073512484805
5,a1377,0.6149506461393621,0.0690311394217814,0.6946236263066458,d88,1.0,0.3850493538606379
5,a1378,0.6664853328816648,0.4871079759138825,0.4037936161456794,d51,1.0,0.3335146671183352
5,a1379,0.4443358111335804,0.7804577721653387,0.5608100835274493,d32,0.9448108382164216,0.5004750270828413
5,a1380,0.7482320511529429,0.5675755858717216,0.8786513968605233,d78,1.0,0.2517679488470571
5,a1381,0.5149574558096623,0.3051854186805792,0.328998258426321,d59,1.0,0.48504254419033765
5,a1382,0.4309031726331139,0.615739142534615,0.6729373259307179,d40,0.9321020780252952,0.5011989053921813
5,a1383,0.4476686004995825,0.4531486394472958,0.8885749906478678,d2,0.950241291355605,0.5025726908560224
5,a1384,0.5117260621684078,0.6707857107008001,0.4171003409364201,d64,1.0,0.48827393783159223
5,a1385,0.3197152074405766,0.9443198402722466,0.5210678792404897,d48,0.8236170265966182,0.5039018191560416
5,a1386,0.4494145570442558,0.2255146816410016,0.4197921109731011,d2,0.950241291355605,0.5008267343113492
5,a1387,0.5261804891947728,0.2716753311076192,0.8081177176062619,d39,1.0,0.4738195108052272
5,a1388,0.1985725268145521,0.6534879322465287,0.289724752895487,d92,0.6977297954318763,0.49915726861732423
5,a1389,0.6844662789667588,0.033465932796096,0.945987909825388,d98,1.0,0.3155337210332412
5,a1390,0.5037940727950991,0.6001704556033041,0.3663178353815214,d83,1.0,0.49620592720490087
5,a1391,0.6694722771876636,0.5466418588793088,0.0523138814997155,d51,1.0,0.33052772281233644
5,a1392,0.4983795398356474,0.3447642850888744,0.3214659036061643,d26,0.9983399053567894,0.499960365521142
5,a1393,0.3408175344463967,0.8819327762832581,0.2252183126524267,d62,0.8391033765864686,0.49828584214007193
5,a1394,0.4346835092410204,0.1015888538992523,0.6967522768488669,d40,0.9321020780252952,0.4974185687842748
5,a1395,0.7228751182506913,0.0522013883422111,0.5151813141940532,d68,1.0,0.2771248817493087
5,a1396,0.2710980759618886,0.3220909180290831,0.1509401919973085,d20,0.7404475632918323,0.46934948732994364
5,a1397,0.2994937965037209,0.0911100344649715,0.7695350568489593,d24,0.8131050727943643,0.5136112762906434
5,a1398,0.5121752525516093,0.3464706774490532,0.7199366951405646,d64,1.0,0.48782474744839066
5,a1399,0.4455046593735502,0.7976839056711637,0.2309949771278433,d35,0.9450807058669288,0.4995760464933786
5,a1400,0.6328489556362258,0.353025391869451,0.417964039574749,d37,1.0,0.3671510443637742
5,a1401,0.1734556432035195,0.925381653716052,0.0901224836871453,d76,0.6668220687961897,0.4933664255926702
5,a1402,0.3757535106888842,0.0304941371984425,0.0829522852179366,d19,0.8777742963178162,0.502020785628932
5,a1403,0.4451255695759836,0.249542376072124,0.5198981477055612,d35,0.9450807058669288,0.49995513629094523
5,a1404,0.5199472110624217,0.9352277354105272,0.4027182453822313,d57,1.0,0.4800527889375783
5,a1405,0.7446583344848898,0.1702422781860281,0.6934205946288079,d78,1.0,0.25534166551511017
5,a1406,0.4627365253410388,0.50712675111864,0.9354886350131888,d43,0.9650252718472644,0.5022887465062256
5,a1407,0.5887632050387688,0.5580609126135517,0.6003812408043774,d46,1.0,0.4112367949612312
5,a1408,0.5309533701080724,0.6939891750936554,0.4780621230830367,d97,1.0,0.4690466298919276
5,a1409,0.6269738617498138,0.9344174500690636,0.381123218422286,d73,1.0,0.37302613825018616
5,a1410,0.4900451022029313,0.4405728486651892,0.4859666385434988,d89,0.9896240178334312,0.49957891563049994
5,a1411,0.5975376941289299,0.515664355597967,0.5780472689109208,d49,1.0,0.4024623058710701
5,a1412,0.7596166914775246,0.6998056962255419,0.0760883006258317,d16,1.0,0.24038330852247536
5,a1413,0.346390118270857,0.3225692578224165,0.4945082166780933,d86,0.8533789480454131,0.5069888297745562
5,a1414,0.5732199774230724,0.7287432307568177,0.8241720311940389,d33,1.0,0.4267800225769276
5,a1415,0.8060727375450868,0.3845157290540726,0.4522960032064749,d75,1.0,0.1939272624549132
5,a1416,0.5959433820955056,0.5363596249977318,0.8638826708544443,d49,1.0,0.40405661790449443
5,a1417,0.1659804862367446,0.8259018148108417,0.8178165110384408,d76,0.6668220687961897,0.500841582559445
5,a1418,0.3521613959702014,0.8717429645535301,0.2543113938190435,d86,0.8533789480454131,0.5012175520752118
5,a1419,0.2800469708604382,0.5598355206420355,0.5372410273137922,d24,0.8131050727943643,0.533058101933926
5,a1420,0.3496289981363455,0.5137554803110174,0.993588945041786,d86,0.8533789480454131,0.5037499499090676
5,a1421,0.8691730414580694,0.5059527168882868,0.1816020366042526,d25,1.0,0.1308269585419306
5,a1422,0.6119140683500068,0.3496374075797943,0.6419836024732494,d88,1.0,0.38808593164999317
5,a1423,0.6003864112191102,0.3087834128701211,0.0297988416962315,d95,1.0,0.3996135887808898
5,a1424,0.6637431138440867,0.2498269224045878,0.0016746129670562,d60,1.0,0.3362568861559133
5,a1425,0.4911579449981975,0.0012843467871402,0.027543691468898,d89,0.9896240178334312,0.49846607283523375
5,a1426,0.5569540881134237,0.675160865675902,0.0964581302864635,d11,1.0,0.44304591188657627
5,a1427,0.1699284812451594,0.2208963486219878,0.8821056087278171,d76,0.6668220687961897,0.49689358755103025
5,a1428,0.2249690419633605,0.5086670428887858,0.5738190678579391,d100,0.7278883004385704,0.5029192584752099
5,a1429,0.4213661198293913,0.7080942269608453,0.2092533057167025,d84,0.9240016491622052,0.5026355293328139
5,a1430,0.7816961913521688,0.2112814156579473,0.5901352544399353,d71,1.0,0.21830380864783117
5,a1431,0.7149924989343246,0.5879949190512581,0.2465447189018822,d72,1.0,0.2850075010656754
5,a1432,0.541810283920487,0.0420782261549333,0.2429116458798407,d81,1.0,0.458189716079513
5,a1433,0.43033388884433,0.5507397564038036,0.9070037343528066,d40,0.9321020780252952,0.5017681891809652
5,a1434,0.6015955245182132,0.0456322990636752,0.7332137448099257,d95,1.0,0.3984044754817868
5,a1435,0.3591750911478414,0.7075332222284889,0.4128252260470779,d18,0.858541673495542,0.4993665823477006
5,a1436,0.5438283507143694,0.4348068145975062,0.2784174782719197,d45,1.0,0.4561716492856306
5,a1437,0.5680881714896953,0.8703950916427714,0.3868262521495083,d33,1.0,0.43191182851030474
5,a1438,0.5164814559143666,0.0597509485246687,0.953572767380212,d59,1.0,0.48351854408563344
5,a1439,0.4613230993790019,0.3241702764649782,0.8117166476379809,d54,0.9584662854409748,0.4971431860619729
5,a1440,0.4776078775137123,0.4258312234584507,0.9508238434437672,d55,0.9812949268182743,0.503687049304562
5,a1441,0.30439930172105,0.1881106615108336,0.2580702339263018,d24,0.8131050727943643,0.5087057710733143
5,a1442,0.4924654497347527,0.8820968714981717,0.1497898935957761,d89,0.9896240178334312,0.49715856809867853
5,a1443,0.7191780072520951,0.3938194004360813,0.5666577840171073,d72,1.0,0.28082199274790487
5,a1444,0.6357391088129329,0.1451733150918787,0.786722430240783,d37,1.0,0.36426089118706706
5,a1445,0.1653275469757424,0.24758610688373,0.1197158938332046,d76,0.6668220687961897,0.5014945218204473
5,a1446,0.3519697125912971,0.61257620092994,0.6285920120084757,d86,0.8533789480454131,0.501409235454116
5,a1447,0.3149062292412118,0.9589562212025758,0.1408783176726117,d80,0.8146924859763325,0.49978625673512067
5,a1448,0.5435699567213416,0.5398008659867745,0.1990690741290292,d45,1.0,0.45643004327865844
5,a1449,0.4285149869128549,0.4037187165752401,0.0301512567831679,d7,0.9256883903597748,0.4971734034469199
5,a1450,0.4130542919577279,0.5645651330604721,0.4238290335553929,d69,0.912022265296254,0.49896797333852605
5,a1451,0.7207285845478649,0.1061549360791096,0.9524371006953448,d52,1.0,0.2792714154521351
5,a1452,0.1958786378354168,0.0978426497022896,0.8759355864092215,d92,0.6977297954318763,0.5018511575964595
5,a1453,0.6551615429742611,0.313617707918007,0.7857865602272193,d93,1.0,0.3448384570257389
5,a1454,0.8141689716819117,0.5445787149368816,0.343827036153435,d21,1.0,0.1858310283180883
5,a1455,0.4711240189971704,0.5821336928133275,0.2257689574933293,d44,0.9704128653723852,0.49928884637521487
5,a1456,0.6013324460922997,0.2715403009570145,0.1391044255303078,d95,1.0,0.39866755390770026
5,a1457,0.5945289945194152,0.4620664559350372,0.7717526771101141,d90,1.0,0.4054710054805848
5,a1458,0.4284237878483798,0.5249913607480526,0.6095714168424865,d7,0.9256883903597748,0.497264602511395
5,a1459,0.6499969370483126,0.5378299432421283,0.2268480961597607,d3,1.0,0.35000306295168737
5,a1460,0.4387331837889334,0.4548085493474715,0.1140290966327894,d32,0.9448108382164216,0.5060776544274883
5,a1461,0.5437493603346867,0.0885926097145579,0.7427473467770733,d45,1.0,0.4562506396653133
5,a1462,0.3475376556498877,0.6442095913491442,0.5192757433576988,d86,0.8533789480454131,0.5058412923955254
5,a1463,0.2903326081499957,0.3980422414372234,0.1147565217236158,d24,0.8131050727943643,0.5227724646443686
5,a1464,0.6391507414653445,0.7991434013708831,0.7222370424163652,d10,1.0,0.36084925853465555
5,a1465,0.2672355728710547,0.1642144471250667,0.112174800069302,d20,0.7404475632918323,0.47321199042077755
5,a1466,0.4687602271850523,0.2581751921932836,0.9292434287614793,d44,0.9704128653723852,0.501652638187333
5,a1467,0.4440827830656176,0.6901601983022084,0.7398862635434889,d32,0.9448108382164216,0.500728055150804
5,a1468,0.3691426649652423,0.447572510828137,0.6116506717857123,d47,0.8700767767766291,0.5009341118113868
5,a1469,0.2333276780505472,0.0642321437001601,0.4470490446093099,d67,0.7372001047028662,0.503872426652319
5,a1470,0.4875069687897012,0.1179509347308673,0.4825107078079296,d89,0.9896240178334312,0.5021170490437301
5,a1471,0.3559427134004888,0.2530214101524307,0.7599058672965526,d17,0.8566808863944986,0.5007381729940098
5,a1472,0.6408144714702942,0.779338654593694,0.1494004292118977,d10,1.0,0.35918552852970576
5,a1473,0.6949072081159928,0.0693122686536815,0.8506045893224805,d65,1.0,0.3050927918840072
5,a1474,0.3131544506361192,0.0298444743553769,0.7767180301820337,d24,0.8131050727943643,0.4999506221582451
5,a1475,0.4994295317427507,0.4789465338276453,0.7597864204997739,d26,0.9983399053567894,0.4989103736140387
5,a1476,0.4994359855336515,0.3382659047504611,0.0272167881749632,d26,0.9983399053567894,0.4989039198231379
5,a1477,0.4877585773159439,0.6419084617469597,0.5172699859885621,d89,0.9896240178334312,0.5018654405174874
5,a1478,0.4119524895611765,0.4719248417099752,0.9759871330821144,d69,0.912022265296254,0.5000697757350774
5,a1479,0.1876737923220999,0.7448631211287156,0.0350059471175059,d92,0.6977297954318763,0.5100560031097764
5,a1480,0.421657149214856,0.4946413630238709,0.3740977709291689,d84,0.9240016491622052,0.5023444999473492
5,a1481,0.4522991065223445,0.3291292298628915,0.5083724565603084,d29,0.9524106594962402,0.5001115529738956
5,a1482,0.6353344020632669,0.9212118064054264,0.9147752064695016,d37,1.0,0.36466559793673314
5,a1483,0.3357181086638487,0.7326032573017233,0.4480248294979629,d28,0.8377087472127748,0.5019906385489261
5,a1484,0.5646324013895775,0.4391187211851614,0.5133558467521457,d85,1.0,0.4353675986104225
5,a1485,0.2988169265993577,0.8115117809428546,0.3820013070970979,d24,0.8131050727943643,0.5142881461950066
5,a1486,0.5460831324757828,0.3955011050178675,0.274685165083396,d45,1.0,0.4539168675242172
5,a1487,0.5882716492590546,0.823478549720385,0.0972859294205021,d46,1.0,0.4117283507409454
5,a1488,0.3083844710360097,0.2603508283176143,0.1804543111747549,d24,0.8131050727943643,0.5047206017583545
5,a1489,0.3051965403767052,0.1530926697039355,0.5125989047290905,d24,0.8131050727943643,0.5079085324176591
5,a1490,0.4232102102436535,0.7785091398709042,0.8997706634332315,d84,0.9240016491622052,0.5007914389185517
5,a1491,0.5085475693471422,0.3881448299053867,0.9317042982019524,d64,1.0,0.4914524306528578
5,a1492,0.3415753312524858,0.7924417118149925,0.4017402204971272,d62,0.8391033765864686,0.4975280453339828
5,a1493,0.5284890593200412,0.3778128172902771,0.4353336999765692,d97,1.0,0.4715109406799588
5,a1494,0.5624275921697887,0.816130483551628,0.2802336636360318,d85,1.0,0.43757240783021134
5,a1495,0.4108159827075144,0.4841410475205755,0.3396277938451176,d69,0.912022265296254,0.5012062825887396
5,a1496,0.2680200180841308,0.7572355021046444,0.4150097430282137,d20,0.7404475632918323,0.47242754520770147
5,a1497,0.5971397448561958,0.1918996389165244,0.0299867168213019,d49,1.0,0.4028602551438042
5,a1498,0.2947582855451587,0.3311784204268648,0.3909391907512671,d24,0.8131050727943643,0.5183467872492056
5,a1499,0.6578286784016525,0.7769945625557645,0.7094806277093656,d60,1.0,0.3421713215983475
5,a1500,0.3820136031005815,0.4160835214276763,0.3310684768777222,d9,0.8807477577498913,0.4987341546493098
5,a1501,0.5879510246728724,0.0245808459128964,0.4363836049289457,d46,1.0,0.4120489753271276
5,a1502,0.7916401115213174,0.5045486346790156,0.8344154335654783,d75,1.0,0.2083598884786826
5,a1503,0.0764040461417163,0.7145255550294228,0.926029658993488,d61,0.619090695664929,0.5426866495232128
5,a1504,0.3095209950706001,0.2185634036678855,0.725513207038458,d24,0.8131050727943643,0.5035840777237641
5,a1505,0.4760330183600285,0.2258759386102734,0.551632505405769,d55,0.9812949268182743,0.5052619084582459
5,a1506,0.4634089695551584,0.0997657009960995,0.2244304639856145,d43,0.9650252718472644,0.501616302292106
5,a1507,0.3376998640825703,0.649992339022193,0.219670293767899,d28,0.8377087472127748,0.5000088831302045
5,a1508,0.283720288529118,0.5318138557157401,0.8619681608365904,d24,0.8131050727943643,0.5293847842652463
5,a1509,0.3156447115837987,0.7822538911101437,0.3971381964795527,d77,0.8153561304077067,0.499711418823908
5,a1510,0.4615646183370317,0.726025097069934,0.3375249708780004,d54,0.9584662854409748,0.49690166710394307
5,a1511,0.7037780751196535,0.289148732627147,0.2059168578620742,d30,1.0,0.2962219248803465
5,a1512,0.3930225894731067,0.7780210080888634,0.5780899610225998,d58,0.8940609767149654,0.5010383872418587
5,a1513,0.5913281670207109,0.2609949291920823,0.8743536834533254,d63,1.0,0.4086718329792891
5,a1514,0.420201114392313,0.6369694040232745,0.7760807912793957,d56,0.9179196404382824,0.49771852604596944
5,a1515,0.5783940324342578,0.3118034202000251,0.6605767905144062,d34,1.0,0.4216059675657422
5,a1516,0.3177739050327852,0.7793177828517295,0.8251715466161168,d77,0.8153561304077067,0.4975822253749215
5,a1517,0.6085519471579655,0.6319566028358073,0.3912062143004788,d94,1.0,0.39144805284203454
5,a1518,0.1562902342078416,0.671287427654393,0.7198348230198677,d5,0.6615535697275934,0.5052633355197518
5,a1519,0.7513158742384755,0.0384338276504701,0.4377263698960718,d16,1.0,0.24868412576152454
5,a1520,0.5895449741611889,0.1520960702961957,0.4122920735842564,d46,1.0,0.4104550258388111
5,a1521,0.550992863992297,0.4330110546189806,0.5999147180003018,d99,1.0,0.44900713600770303
5,a1522,0.6909263207363988,0.926205977744976,0.6222200248196683,d65,1.0,0.3090736792636012
5,a1523,0.3841013107790189,0.7221531352637539,0.1438845401003338,d1,0.8862165995835287,0.5021152888045098
5,a1524,0.4544036970038843,0.0843279678588055,0.9885699837431592,d29,0.9524106594962402,0.4980069624923559
5,a1525,0.737695131107385,0.5564582081897942,0.8467094082279261,d78,1.0,0.26230486889261495
5,a1526,0.3327557124739498,0.2945638477924016,0.3474299671584523,d82,0.8308780300888795,0.4981223176149297
5,a1527,0.4432073926853477,0.9505282210611052,0.4524409518775557,d32,0.9448108382164216,0.5016034455310739
5,a1528,0.2708721609323506,0.9080395910876552,0.9438749070141204,d20,0.7404475632918323,0.46957540235948164
5,a1529,0.6978828405987811,0.2786888196684589,0.2675039181786574,d65,1.0,0.30211715940121886
5,a1530,0.3080393954441501,0.3251806259480729,0.2307371062859913,d24,0.8131050727943643,0.5050656773502142
5,a1531,0.794595022742024,0.9614336422519312,0.4177757781835808,d75,1.0,0.20540497725797602
5,a1532,0.6519572895017787,0.0149453753116216,0.6747548731366577,d3,1.0,0.34804271049822133
5,a1533,0.1788454716774889,0.1208464721055176,0.3802777123429234,d76,0.6668220687961897,0.4879765971187008
5,a1534,0.8260565247027348,0.539085552355156,0.5555891468599736,d21,1.0,0.17394347529726517
5,a1535,0.5285698886818152,0.6653930128808407,0.4895225260819288,d97,1.0,0.4714301113181848
5,a1536,0.6320005504857109,0.1466738543145798,0.5090083623085213,d73,1.0,0.3679994495142891
5,a1537,0.6251852822104857,0.8086101050344647,0.8048518032486688,d73,1.0,0.37481471778951425
5,a1538,0.7997648924479298,0.6409646958296827,0.7079012624300879,d75,1.0,0.2002351075520702
5,a1539,0.2860838519110198,0.5434852502790758,0.3341297821184185,d24,0.8131050727943643,0.5270212208833445
5,a1540,0.471680946945602,0.7247486018552898,0.959692648981019,d44,0.9704128653723852,0.49873191842678327
5,a1541,0.7212831578096668,0.8991158525461715,0.0899491159590575,d52,1.0,0.2787168421903332
5,a1542,0.360842868043195,0.0179306558837581,0.5250077768545636,d18,0.858541673495542,0.497698805452347
5,a1543,0.6234815628263847,0.4075057707541507,0.1925131276995604,d73,1.0,0.37651843717361533
5,a1544,0.6202854898646839,0.7383129277615305,0.8375257011919667,d88,1.0,0.3797145101353161
5,a1545,0.19308992108599,0.1513493510038164,0.9200638707221396,d92,0.6977297954318763,0.5046398743458863
5,a1546,0.2343990828821383,0.3456087657092688,0.0847636768871291,d67,0.7372001047028662,0.502801021820728
5,a1547,0.798706164966959,0.3408688160765836,0.0984719083488486,d75,1.0,0.201293835033041
5,a1548,0.5582246547835422,0.4985601953405215,0.9468784207276446,d11,1.0,0.4417753452164578
5,a1549,0.4084534124305048,0.1353810922397936,0.2005414210562106,d79,0.907864279125223,0.49941086669471824
5,a1550,0.3008013722480845,0.1836026220063242,0.7689483928117363,d24,0.8131050727943643,0.5123037005462798
5,a1551,0.7166088967794114,0.4436742021552601,0.1921795312478422,d72,1.0,0.2833911032205886
5,a1552,0.2966156901443329,0.431112464390864,0.0771212333211078,d24,0.8131050727943643,0.5164893826500314
5,a1553,0.4192236327460863,0.0947422071349947,0.3291668000280656,d56,0.9179196404382824,0.49869600769219613
5,a1554,0.633373574202097,0.9380240750753815,0.5652981938010273,d37,1.0,0.36662642579790305
5,a1555,0.5893615752245249,0.0034524375751368,0.3919724634966794,d46,1.0,0.4106384247754751
5,a1556,0.4213864218762769,0.7761402233268081,0.3186960925776223,d84,0.9240016491622052,0.5026152272859283
5,a1557,0.4601488434897338,0.0659397752643036,0.8347877273989454,d54,0.9584662854409748,0.498317441951241
5,a1558,0.9426824524482376,0.2409052126626448,0.8303728439872331,d25,1.0,0.05731754755176244
5,a1559,0.7602401801080183,0.6428164324004944,0.3429790537135918,d16,1.0,0.2397598198919817
5,a1560,0.4723592087222972,0.0242130762194137,0.4521766710891378,d44,0.9704128653723852,0.49805365665008805
5,a1561,0.4531582374576048,0.9950097462431514,0.2695417966061326,d29,0.9524106594962402,0.49925242203863535
5,a1562,0.591829934662034,0.3074363955185982,0.8658385221298868,d63,1.0,0.40817006533796596
5,a1563,0.5883942074101252,0.4633930013454554,0.8925206805338575,d46,1.0,0.41160579258987484
5,a1564,0.6096460588413197,0.1462497838992662,0.6457237294890872,d88,1.0,0.3903539411586803
5,a1565,0.4960562630727834,0.8870388422958749,0.0899273056596073,d26,0.9983399053567894,0.502283642284006
5,a1566,0.5714424985650318,0.3287801730927443,0.1076903985516273,d33,1.0,0.4285575014349682
5,a1567,0.4879596786238721,0.5531818526859963,0.7980495050137092,d89,0.9896240178334312,0.5016643392095592
5,a1568,0.404524990804932,0.7781574760643819,0.1486726828292142,d79,0.907864279125223,0.5033392883202911
5,a1569,0.8032234280276929,0.3673403353036232,0.3818171099601325,d75,1.0,0.19677657197230713
5,a1570,0.3271270542667707,0.4790722100142214,0.2146093468451407,d91,0.8293986104535455,0.5022715561867748
5,a1571,0.4747080894482396,0.7206193091539287,0.9345061870386768,d44,0.9704128653723852,0.49570477592414564
5,a1572,0.3575279339251787,0.4026438139219158,0.4385562706124247,d17,0.8566808863944986,0.4991529524693199
5,a1573,0.309358307103894,0.131410007871119,0.1292359391829546,d24,0.8131050727943643,0.5037467656904703
5,a1574,0.6495876682141309,0.7305030144416532,0.4560930707189577,d3,1.0,0.35041233178586906
5,a1575,0.6842619040777965,0.2945049757856949,0.8679499579450919,d98,1.0,0.3157380959222035
5,a1576,0.2299143480194855,0.3407906077763757,0.3454753057943218,d100,0.7278883004385704,0.49797395241908493
5,a1577,0.3337713596444102,0.4862190919173591,0.5872269955597927,d82,0.8308780300888795,0.4971066704444693
5,a1578,0.8906269164199783,0.300089611037536,0.0104853142496864,d25,1.0,0.10937308358002173
5,a1579,0.5883428599065297,0.5371436815812914,0.2098905390577758,d46,1.0,0.4116571400934703
5,a1580,0.4702538028696057,0.6151411326168228,0.498120641832406,d44,0.9704128653723852,0.5001590625027795
5,a1581,0.6062326663719515,0.8346246115555905,0.5761930804201191,d94,1.0,0.3937673336280485
