epoch,drep_id,opinion,stake,delegated_stake,Wprime,Wprime_share
5,d93,1.0,0.3530180492575545,2.8306088413632136,3.183626890620768,0.0030789423634839095
5,d94,0.6303922567881379,0.0547321770051526,10.571477115401262,10.626209292406415,0.010276796583803507
5,d95,1.0,0.6835341219591398,0.0,0.6835341219591398,0.0006610580439520062
5,d96,0.8455306175895896,0.7282142121533487,20.041335404499858,20.769549616653208,0.020086601973865546
5,d97,0.5042710944505345,0.6829353338644084,99.64954679537892,100.33248212924333,0.0970333334510139
5,d98,1.0,0.4716822415158711,3.50052248105264,3.9722047225685113,0.0038415900534004795
5,d99,1.0,0.4733438217980411,3.2690202192559656,3.7423640410540067,0.0036193070298301405
5,d100,0.8482105918290327,0.5991346407809729,10.001684358527353,10.600818999308325,0.010252241178372269
6,d1,1.0,0.6113047022702557,6.266292982681764,6.87759768495202,0.006651447421047707
6,d2,1.0,0.4939656381711477,4.88030070221809,5.374266340389237,0.005197548857505593
6,d3,1.0,0.3244126329386243,3.1967191185449177,3.521131751483542,0.0034053493356870856
6,d4,1.0,0.4488741264327569,13.63412492645609,14.082999052888848,0.013619919632098734
6,d5,1.0,0.3770782987358936,4.669849166625582,5.046927465361476,0.004880973591569949
6,d6,0.7245014614097485,0.9410440826651544,13.709499291228122,14.650543373893276,0.01416880187022888
6,d7,0.6262212851512604,0.7786285541496077,31.172634398286164,31.951262952435773,0.030900636428500057
6,d8,1.0,0.7941431291160147,9.288179545420556,10.08232267453657,0.009750794132440581
6,d9,1.0,0.4446969168644754,3.5454037838167114,3.990100700681187,0.0038588975731068333
6,d10,0.9143485732319948,0.6411853212437485,15.9683460903719,16.60953141161565,0.016063374150878745
6,d11,0.612965800260955,0.4343314804627135,4.456197357838399,4.890528838301113,0.004729717689106775
6,d12,1.0,0.1936586649349718,7.990098259633889,8.183756924568861,0.007914657324243386
6,d13,1.0,0.8852114162040516,4.945216494184483,5.830427910388535,0.005638710850012293
6,d14,1.0,0.1744367993785583,2.420175531184872,2.5946123305634305,0.0025092958741254295
6,d15,0.9081433129804164,0.4069817224912835,3.6130463883324175,4.020028110823701,0.003887840905376269
6,d16,1.0,0.195995144533855,1.4518789562771024,1.6478741008109574,0.0015936884418278991
6,d17,1.0,0.7157943570835169,9.092345996325438,9.808140353408955,0.00948562751812242
6,d18,1.0,0.5876211117391754,3.4576120290331174,4.045233140772293,0.003912217139510435
6,d19,0.6645924756622676,0.3094112672137011,13.461415699589981,13.770826966803682,0.0133180124383329
6,d20,0.7706040861918494,0.1919625787356293,1.8816284792484872,2.0735910579841166,0.0020054069061226656
6,d21,0.7745034817816524,0.9857688480178474,2.459768503370987,3.4455373513888343,0.00333224064271196
6,d22,0.8867821130034347,0.8524396209435144,17.039783459392982,17.892223080336496,0.017303888147587203
6,d23,1.0,0.6658927728842667,8.017001495851952,8.682894268736218,0.008397381954658247
6,d24,1.0,0.6980691261430666,4.491986587263818,5.190055713406885,0.005019395473737276
6,d25,1.0,0.3295363735742088,0.7509965389033428,1.0805329124775516,0.0010450026569278916
6,d26,0.6917319320962545,0.4258718268257104,16.677378684585175,17.103250511410884,0.01654085870049702
6,d27,0.8515461287328162,0.4554322151331479,1.5076656331320768,1.9630978482652246,0.0018985469517470216
6,d28,0.754777698992784,0.688988609150576,11.545195484294302,12.234184093444878,0.011831897700997103
6,d29,1.0,0.9885882560521442,0.7892789913631992,1.7778672474153434,0.0017194071330545512
6,d30,1.0,0.0234537744007987,9.215878971976027,9.239332746376826,0.008935523533537203
6,d31,1.0,0.7780081544782027,9.553496153467135,10.331504307945337,0.009991782135640533
6,d32,0.8344981479828094,0.4098458376430103,19.696270701390432,20.106116539033444,0.019444984008507266
6,d33,0.6094030343609957,0.9000735037389241,7.028088249298523,7.928161753037447,0.007667466673904156
6,d34,1.0,0.1904041414108747,7.392705133645473,7.583109275056348,0.007333760266532421
6,d35,0.7658120032268632,0.0730273189076899,7.495707305722321,7.568734624630011,0.007319858285653848
6,d36,0.8140482222139992,0.6283400454437265,25.346672315981344,25.97501236142507,0.02512089786250537
6,d37,0.6821213165850166,0.2041415713138661,19.054868757811587,19.259010329125452,0.018625732480088544
6,d38,0.9639718259096396,0.4468174574773836,19.742280599179335,20.189098056656718,0.0195252369146343
6,d39,1.0,0.1273734868813091,6.86634478634938,6.993718273230689,0.00676374971362388
6,d40,1.0,0.3017682512486745,3.9160130285962484,4.217781279844923,0.0040790915231563914
6,d41,1.0,0.2469737301341866,8.13879370186984,8.385767432004027,0.008110025289956772
6,d42,1.0,0.8495861051218173,0.7435801331224227,1.59316623824424,0.0015407794919228184
6,d43,1.0,0.2179595435495449,16.579236854515727,16.79719639806527,0.016244868307315433
6,d44,1.0,0.6823319381851302,9.006500094234571,9.688832032419702,0.009370242312371027
6,d45,0.9030794458486492,0.1861247600403534,6.200303082417555,6.386427842457909,0.006176428303645428
6,d46,1.0,0.6538686303833499,10.186518361694919,10.840386992078269,0.01048393165819805
6,d47,1.0,0.1391328076011917,7.339386154157345,7.478518961758536,0.007232609108596355
6,d48,0.8205459956643095,0.484017762343897,11.730357591049376,12.214375353393272,0.011812740315094938
6,d49,0.8509652227320426,0.8138284459558288,8.714615338324247,9.528443784280077,0.009215127976185176
6,d50,1.0,0.1464049330716936,1.2681514673248755,1.4145564003965692,0.0013680427312476515
6,d51,1.0,0.3660915419148296,8.198377957986942,8.564469499901772,0.008282851247958798
6,d52,1.0,0.6024049540095762,0.6310752814845952,1.2334802354941714,0.001192920741677297
6,d53,0.6153435184241378,0.043445465085906,12.614748218790806,12.658193683876712,0.012241964940456021
6,d54,1.0,0.4878484261523147,4.731971102656063,5.219819528808378,0.0050481805906140535
6,d55,1.0,0.2676511989587375,7.704915740399356,7.972566939358093,0.007710411721806542
6,d56,1.0,0.2352217504365444,4.722056086289917,4.957277836726461,0.0047942718363208825
6,d57,1.0,0.5031062205331591,13.203259830842628,13.706366051375786,0.013255671137006222
6,d58,1.0,0.7652957803972872,6.259056666880008,7.024352447277296,0.006793376569873999
6,d59,1.0,0.2785415708873054,0.5866224079102691,0.8651639787975745,0.0008367155188718551
6,d60,0.6530691010978995,0.6341458655587995,24.22031399032503,24.85445985588383,0.02403719154315517
6,d61,0.7068950431605513,0.8878624212898746,26.87281991096311,27.760682332252983,0.026847851148576872
6,d62,1.0,0.4980689154368473,2.1732526085904587,2.671321524027306,0.0025834827036563725
6,d63,1.0,0.5868707054277651,7.2779606373951795,7.864831342822945,0.007606218704338154
6,d64,0.8542080343572109,0.8659825989947968,1.3206916285584827,2.1866742275532793,0.0021147716568757414
6,d65,1.0,0.8262963710263229,14.900443513293247,15.72673988431957,0.015209610715369326
6,d66,1.0,0.7694785527235976,19.693418378468373,20.46289693119197,0.0197900326909121
6,d67,0.7760745289285015,0.9169920807946326,18.151446129694637,19.06843821048927,0.018441426784249478
6,d68,1.0,0.3277302362645178,3.1421254898001907,3.4698557260647087,0.003355759376713489
6,d69,1.0,0.7957833956176842,1.4400728314936413,2.2358562271113254,0.002162336446080857
6,d70,1.0,0.10508190786601,5.011630383182168,5.116712291048178,0.004948463741489254
6,d71,1.0,0.5430077933202487,4.128262754093409,4.671270547413658,0.0045176690843072255
6,d72,1.0,0.4363575029985441,3.468393451954574,3.9047509549531183,0.0037763543113292293
6,d73,0.667467742271406,0.8436386228790356,16.663756709198935,17.50739533207797,0.016931714366718593
6,d74,1.0,0.3615195821952451,8.118797116974841,8.480316699170086,0.008201465573041319
6,d75,1.0,0.365584666592786,13.364421668006793,13.73000633459958,0.013278534076666938
6,d76,1.0,0.1129787309299515,1.3333622370241323,1.4463409679540837,0.0013987821535857905
6,d77,0.8542711304075596,0.2887596219715777,4.592836545390518,4.881596167362096,0.004721078743678142
6,d78,1.0,0.8539911936979437,1.683004850654512,2.5369960443524557,0.0024535741358261923
6,d79,0.8682169375493791,0.6092329103607209,18.2095965819468,18.818829492307522,0.018200025739746162
6,d80,1.0,0.9025653819796856,7.801100479917417,8.703665861897102,0.008417470532980196
6,d81,1.0,0.8673533346226489,1.2854815425280344,2.152834877150683,0.0020820450173897258
6,d82,1.0,0.2413743301854386,3.628014722752359,3.8693890529377977,0.003742155185015433
6,d83,1.0,0.9834214774010058,2.055190248728591,3.038611726129597,0.002938695610758312
6,d84,1.0,0.8926937029287524,9.567848598413306,10.460542301342059,0.010116577081159622
6,d85,1.0,0.4427630638911477,9.963640215932525,10.406403279823673,0.010064218267580803
6,d86,0.7435155109136522,0.4624106724908055,8.643994338854561,9.106405011345366,0.00880696674948814
6,d87,1.0,0.270694995865657,6.506062029009049,6.776757024874707,0.006553922619636954
6,d88,1.0,0.0920662406924429,12.587637037455101,12.679703278147544,0.012262767252817726
6,d89,1.0,0.4545954163571419,23.373455644465572,23.828051060822713,0.023044533285783198
6,d90,1.0,0.2367012264626057,12.72631705096535,12.963018277427954,0.012536766243109197
6,d91,1.0,0.397035394488437,0.6595869025805066,1.0566222970689436,0.0010218782741883742
6,d92,1.0,0.2328557197307569,0.5329288117437324,0.7657845314744893,0.000740603882384515
6,d93,1.0,0.3530180492575545,2.8306088413632136,3.183626890620768,0.0030789423634839095
6,d94,0.7303922567881379,0.0547321770051526,12.486559003625613,12.541291180630767,0.012128906443965224
6,d95,1.0,0.6835341219591398,0.0,0.6835341219591398,0.0006610580439520062
6,d96,0.9455306175895896,0.7282142121533487,16.87373627092167,17.60195048307502,0.01702316034016106
6,d97,0.6042710944505345,0.6829353338644084,145.37843314692674,146.06136848079115,0.14125855526878417
6,d98,1.0,0.4716822415158711,3.0867999193335987,3.55848216084947,0.0034414715829356626
6,d99,1.0,0.4733438217980411,3.2690202192559656,3.7423640410540067,0.0036193070298301405
6,d100,0.9482105918290328,0.5991346407809729,8.48235907344467,9.081493714225642,0.008782874589613118
7,d1,1.0,0.6113047022702557,5.6028389095459055,6.214143611816161,0.006009809150551241
7,d2,1.0,0.4939656381711477,4.688379441356458,5.1823450795276065,0.005011938382150895
7,d3,1.0,0.3244126329386243,3.1967191185449177,3.521131751483542,0.0034053493356870856
7,d4,1.0,0.4488741264327569,12.931129154225077,13.380003280657835,0.012940039878962806
7,d5,1.0,0.3770782987358936,4.669849166625582,5.046927465361476,0.004880973591569949
7,d6,0.8245014614097484,0.9410440826651544,13.803863273930151,14.744907356595306,0.014260062961402692
7,d7,0.7262212851512604,0.7786285541496077,30.95008288098494,31.72871143513455,0.030685402885682875
7,d8,1.0,0.7941431291160147,8.393815012344715,9.18795814146073,0.008885838236573093
7,d9,1.0,0.4446969168644754,3.5454037838167114,3.990100700681187,0.0038588975731068333
7,d10,1.0,0.6411853212437485,12.122679783494934,12.763865104738683,0.012344161656804907
7,d11,0.712965800260955,0.4343314804627135,4.456197357838399,4.890528838301113,0.004729717689106775
7,d12,1.0,0.1936586649349718,7.43738502684454,7.631043691779512,0.007380118496120394
7,d13,1.0,0.8852114162040516,4.945216494184483,5.830427910388535,0.005638710850012293
7,d14,1.0,0.1744367993785583,2.420175531184872,2.5946123305634305,0.0025092958741254295
7,d15,1.0,0.4069817224912835,3.6130463883324175,4.020028110823701,0.003887840905376269
7,d16,1.0,0.195995144533855,1.4518789562771024,1.6478741008109574,0.0015936884418278991
7,d17,1.0,0.7157943570835169,8.478129795995883,9.1939241530794,0.00889160807284627
7,d18,1.0,0.5876211117391754,3.3628841855593556,3.9505052972985313,0.003820604152092815
7,d19,0.7645924756622676,0.3094112672137011,14.831938673577833,15.141349940791534,0.014643469657321382
7,d20,0.8706040861918494,0.1919625787356293,1.8816284792484872,2.0735910579841166,0.0020054069061226656
7,d21,0.8745034817816524,0.9857688480178474,1.9450349116730905,2.9308037596909378,0.0028344326030651217
7,d22,0.9867821130034348,0.8524396209435144,15.21589939926173,16.068339020205244,0.01553997733399115
7,d23,1.0,0.6658927728842667,7.242461861883454,7.90835463476772,0.0076483108564561805
7,d24,1.0,0.6980691261430666,4.491986587263818,5.190055713406885,0.005019395473737276
7,d25,1.0,0.3295363735742088,0.7509965389033428,1.0805329124775516,0.0010450026569278916
7,d26,0.7917319320962545,0.4258718268257104,15.696477986975053,16.122349813800763,0.015592212136058112
7,d27,0.9515461287328162,0.4554322151331479,1.5076656331320768,1.9630978482652246,0.0018985469517470216
7,d28,0.854777698992784,0.688988609150576,11.061787890260907,11.750776499411483,0.011364385592563746
7,d29,1.0,0.9885882560521442,0.7892789913631992,1.7778672474153434,0.0017194071330545512
7,d30,1.0,0.0234537744007987,9.215878971976027,9.239332746376826,0.008935523533537203
7,d31,1.0,0.7780081544782027,9.019026808174464,9.797034962652667,0.00947488729659605
7,d32,0.9344981479828094,0.4098458376430103,18.216378501718985,18.626224339361997,0.018013753860156138
7,d33,0.7094030343609957,0.9000735037389241,7.028088249298523,7.928161753037447,0.007667466673904156
7,d34,1.0,0.1904041414108747,6.906199988899597,7.096604130310472,0.006863252461543102
7,d35,0.8658120032268631,0.0730273189076899,6.856225231241829,6.929252550149519,0.00670140376272995
7,d36,0.9140482222139992,0.6283400454437265,22.17235712384389,22.800697169287616,0.02205096100875023
7,d37,0.7821213165850166,0.2041415713138661,19.186712642460893,19.39085421377476,0.018753241053096573
7,d38,1.0,0.4468174574773836,18.544405824060135,18.99122328153752,0.018366750848905627
7,d39,1.0,0.1273734868813091,6.86634478634938,6.993718273230689,0.00676374971362388
7,d40,1.0,0.3017682512486745,3.9160130285962484,4.217781279844923,0.0040790915231563914
7,d41,1.0,0.2469737301341866,7.76115057077152,8.008124300905706,0.007744799880521119
7,d42,1.0,0.8495861051218173,0.7435801331224227,1.59316623824424,0.0015407794919228184
7,d43,1.0,0.2179595435495449,14.50771594869711,14.725675492246655,0.014241463482284618
7,d44,1.0,0.6823319381851302,8.541085795360233,9.223417733545364,0.008920131840695766
7,d45,1.0,0.1861247600403534,5.580616627974495,5.766741388014848,0.005577118478023918
7,d46,1.0,0.6538686303833499,10.186518361694919,10.840386992078269,0.01048393165819805
7,d47,1.0,0.1391328076011917,6.925321704985296,7.0644545125864875,0.006832159992676284
7,d48,0.9205459956643096,0.484017762343897,10.36393325665868,10.847951019002576,0.010491246963582734
7,d49,0.9509652227320424,0.8138284459558288,7.644253539061041,8.45808198501687,0.008179961984304844
7,d50,1.0,0.1464049330716936,1.1369438595152153,1.283348792586909,0.0012411495129227574
7,d51,1.0,0.3660915419148296,8.029558993229305,8.395650535144135,0.008119583415323288
7,d52,1.0,0.6024049540095762,0.6310752814845952,1.2334802354941714,0.001192920741677297
7,d53,0.7153435184241378,0.043445465085906,12.614748218790806,12.658193683876712,0.012241964940456021
7,d54,1.0,0.4878484261523147,4.731971102656063,5.219819528808378,0.0050481805906140535
7,d55,1.0,0.2676511989587375,7.704915740399356,7.972566939358093,0.007710411721806542
7,d56,1.0,0.2352217504365444,4.722056086289917,4.957277836726461,0.0047942718363208825
7,d57,1.0,0.5031062205331591,11.630765884993416,12.133872105526574,0.011734884187863117
7,d58,1.0,0.7652957803972872,6.259056666880008,7.024352447277296,0.006793376569873999
7,d59,1.0,0.2785415708873054,0.5866224079102691,0.8651639787975745,0.0008367155188718551
7,d60,0.7530691010978995,0.6341458655587995,23.844549986451742,24.478695852010542,0.023673783471183454
7,d61,0.8068950431605513,0.8878624212898746,27.426640751430195,28.31450317272007,0.027383461163845303
7,d62,1.0,0.4980689154368473,2.1732526085904587,2.671321524027306,0.0025834827036563725
7,d63,1.0,0.5868707054277651,7.2779606373951795,7.864831342822945,0.007606218704338154
7,d64,0.9542080343572108,0.8659825989947968,1.3206916285584827,2.1866742275532793,0.0021147716568757414
7,d65,1.0,0.8262963710263229,14.417961943754525,15.244258314780849,0.014742994181745525
7,d66,1.0,0.7694785527235976,16.26538184719472,17.03486039991832,0.016474717403557295
7,d67,0.8760745289285015,0.9169920807946326,18.272274382745163,19.189266463539795,0.01855828194341371
7,d68,1.0,0.3277302362645178,3.1421254898001907,3.4698557260647087,0.003355759376713489
7,d69,1.0,0.7957833956176842,1.4400728314936413,2.2358562271113254,0.002162336446080857
7,d70,1.0,0.10508190786601,5.011630383182168,5.116712291048178,0.004948463741489254
7,d71,1.0,0.5430077933202487,4.128262754093409,4.671270547413658,0.0045176690843072255
7,d72,1.0,0.4363575029985441,3.468393451954574,3.9047509549531183,0.0037763543113292293
7,d73,0.767467742271406,0.8436386228790356,18.518007930473523,19.361646553352557,0.018724993803622362
7,d74,1.0,0.3615195821952451,8.118797116974841,8.480316699170086,0.008201465573041319
7,d75,1.0,0.365584666592786,12.988884678395054,13.35446934498784,0.012915345554237621
7,d76,1.0,0.1129787309299515,1.3333622370241323,1.4463409679540837,0.0013987821535857905
7,d77,0.9542711304075596,0.2887596219715777,5.127305890683188,5.416065512654766,0.005237973582722626
7,d78,1.0,0.8539911936979437,1.683004850654512,2.5369960443524557,0.0024535741358261923
7,d79,0.9682169375493792,0.6092329103607209,15.38856769553951,15.997800605900231,0.015471758375074663
7,d80,1.0,0.9025653819796856,6.487703697860656,7.390269079840341,0.007147261073369338
7,d81,1.0,0.8673533346226489,1.2854815425280344,2.152834877150683,0.0020820450173897258
7,d82,1.0,0.2413743301854386,3.628014722752359,3.8693890529377977,0.003742155185015433
7,d83,1.0,0.9834214774010058,2.055190248728591,3.038611726129597,0.002938695610758312
7,d84,1.0,0.8926937029287524,9.567848598413306,10.460542301342059,0.010116577081159622
7,d85,1.0,0.4427630638911477,9.963640215932525,10.406403279823673,0.010064218267580803
7,d86,0.8435155109136522,0.4624106724908055,7.840025796754548,8.302436469245354,0.008029434429205012
7,d87,1.0,0.270694995865657,6.506062029009049,6.776757024874707,0.006553922619636954
7,d88,1.0,0.0920662406924429,12.587637037455101,12.679703278147544,0.012262767252817726
7,d89,1.0,0.4545954163571419,20.040182545587886,20.494777961945026,0.019820865404527602
7,d90,1.0,0.2367012264626057,12.72631705096535,12.963018277427954,0.012536766243109197
7,d91,1.0,0.397035394488437,0.6595869025805066,1.0566222970689436,0.0010218782741883742
7,d92,1.0,0.2328557197307569,0.5329288117437324,0.7657845314744893,0.000740603882384515
7,d93,1.0,0.3530180492575545,2.8306088413632136,3.183626890620768,0.0030789423634839095
7,d94,0.8303922567881379,0.0547321770051526,13.415314958790468,13.470047135795621,0.013027122897695908
7,d95,1.0,0.6835341219591398,0.0,0.6835341219591398,0.0006610580439520062
7,d96,1.0,0.7282142121533487,16.16379700774421,16.89201121989756,0.016336565413055327
7,d97,0.7042710944505345,0.6829353338644084,182.35025644385405,183.03319177771846,0.17701466517585768
7,d98,1.0,0.4716822415158711,3.0867999193335987,3.55848216084947,0.0034414715829356626
7,d99,1.0,0.4733438217980411,3.207585816951869,3.68092963874991,0.0035598927233400626
7,d100,1.0,0.5991346407809729,7.756790329589405,8.355924970370378,0.008081164112905787
8,d1,1.0,0.6113047022702557,5.6028389095459055,6.214143611816161,0.006009809150551241
8,d2,1.0,0.4939656381711477,4.4616518448203415,4.955617482991489,0.004792666078602214
8,d3,1.0,0.3244126329386243,3.0537455553664503,3.3781581883050746,0.003267077052014236
8,d4,1.0,0.4488741264327569,11.766089862430208,12.214963988862966,0.011813309594959244
8,d5,1.0,0.3770782987358936,4.669849166625582,5.046927465361476,0.004880973591569949
8,d6,0.9245014614097484,0.9410440826651544,13.499930524318854,14.440974606984009,0.013966124176934798
8,d7,0.8262212851512604,0.7786285541496077,30.95008288098494,31.72871143513455,0.030685402885682875
8,d8,1.0,0.7941431291160147,7.07247479747166,7.866617926587675,0.0076079465413706115
8,d9,1.0,0.4446969168644754,3.5454037838167114,3.990100700681187,0.0038588975731068333
8,d10,1.0,0.6411853212437485,11.172690654191733,11.813875975435481,0.011425410221554124
8,d11,0.812965800260955,0.4343314804627135,5.406186487141601,5.840517967604314,0.005648469124357559
8,d12,1.0,0.1936586649349718,7.43738502684454,7.631043691779512,0.007380118496120394
8,d13,1.0,0.8852114162040516,4.77068525914479,5.655896675348842,0.005469918578877124
8,d14,1.0,0.1744367993785583,2.420175531184872,2.5946123305634305,0.0025092958741254295
8,d15,1.0,0.4069817224912835,3.046613137510983,3.4535948600022666,0.0033400332030421673
8,d16,1.0,0.195995144533855,1.4518789562771024,1.6478741008109574,0.0015936884418278991
8,d17,1.0,0.7157943570835169,8.478129795995883,9.1939241530794,0.00889160807284627
8,d18,1.0,0.5876211117391754,3.3628841855593556,3.9505052972985313,0.003820604152092815
8,d19,0.8645924756622676,0.3094112672137011,14.50978708976898,14.81919835698268,0.014331911113267525
8,d20,0.9706040861918492,0.1919625787356293,1.8816284792484872,2.0735910579841166,0.0020054069061226656
8,d21,0.9745034817816524,0.9857688480178474,1.9450349116730905,2.9308037596909378,0.0028344326030651217
8,d22,1.0,0.8524396209435144,13.716851329601708,14.569290950545222,0.014090221202023356
8,d23,1.0,0.6658927728842667,6.3710534193101775,7.036946192194444,0.006805556205262353
8,d24,1.0,0.6980691261430666,4.438898713884643,5.13696784002771,0.00496805324427692
8,d25,1.0,0.3295363735742088,0.7509965389033428,1.0805329124775516,0.0010450026569278916
8,d26,0.8917319320962545,0.4258718268257104,16.516507338910582,16.94237916573629,0.01638527715206639
8,d27,1.0,0.4554322151331479,0.9108924715628522,1.3663246866960002,0.0013213969804488973
8,d28,0.954777698992784,0.688988609150576,12.092353792807389,12.781342401957964,0.012361064262749775
8,d29,1.0,0.9885882560521442,0.7892789913631992,1.7778672474153434,0.0017194071330545512
8,d30,1.0,0.0234537744007987,8.776873816815662,8.800327591216462,0.008510953815900626
8,d31,1.0,0.7780081544782027,8.914561788490294,9.692569942968497,0.00937385731234904
8,d32,1.0,0.4098458376430103,13.540245622179492,13.950091459822502,0.013491382327703475
8,d33,0.8094030343609957,0.9000735037389241,7.028088249298523,7.928161753037447,0.007667466673904156
8,d34,1.0,0.1904041414108747,6.0914314831595755,6.2818356245704505,0.006075275303746736
8,d35,0.9658120032268632,0.0730273189076899,6.718893873501663,6.791921192409353,0.006568588156596371
8,d36,1.0,0.6283400454437265,21.225446589569547,21.85378663501327,0.021135186937675597
8,d37,0.8821213165850166,0.2041415713138661,20.470186947858448,20.674328519172313,0.01999451195169772
8,d38,1.0,0.4468174574773836,16.364138668106374,16.810956125583758,0.01625817558527928
8,d39,1.0,0.1273734868813091,6.86634478634938,6.993718273230689,0.00676374971362388
8,d40,1.0,0.3017682512486745,3.9160130285962484,4.217781279844923,0.0040790915231563914
8,d41,1.0,0.2469737301341866,6.7963472261847935,7.04332095631898,0.006811721353376309
8,d42,1.0,0.8495861051218173,0.7435801331224227,1.59316623824424,0.0015407794919228184
8,d43,1.0,0.2179595435495449,13.847234300993161,14.065193844542707,0.013602699897452976
8,d44,1.0,0.6823319381851302,8.541085795360233,9.223417733545364,0.008920131840695766
8,d45,1.0,0.1861247600403534,4.824377255777725,5.010502015818079,0.004845745889467508
8,d46,1.0,0.6538686303833499,10.186518361694919,10.840386992078269,0.01048393165819805
8,d47,1.0,0.1391328076011917,6.925321704985296,7.0644545125864875,0.006832159992676284
8,d48,1.0,0.484017762343897,8.756669701576051,9.240687463919947,0.008936833705042023
8,d49,1.0,0.8138284459558288,6.9830771064952275,7.796905552451056,0.007540526460637966
8,d50,1.0,0.1464049330716936,1.1369438595152153,1.283348792586909,0.0012411495129227574
8,d51,1.0,0.3660915419148296,8.029558993229305,8.395650535144135,0.008119583415323288
8,d52,1.0,0.6024049540095762,0.6310752814845952,1.2334802354941714,0.001192920741677297
8,d53,0.8153435184241378,0.043445465085906,12.614748218790806,12.658193683876712,0.012241964940456021
8,d54,1.0,0.4878484261523147,4.0724195546219475,4.560267980774262,0.004410316521766568
8,d55,1.0,0.2676511989587375,7.704915740399356,7.972566939358093,0.007710411721806542
8,d56,1.0,0.2352217504365444,3.7899227213640754,4.02514447180062,0.003892789029355596
8,d57,1.0,0.5031062205331591,11.630765884993416,12.133872105526574,0.011734884187863117
8,d58,1.0,0.7652957803972872,6.259056666880008,7.024352447277296,0.006793376569873999
8,d59,1.0,0.2785415708873054,0.5866224079102691,0.8651639787975745,0.0008367155188718551
8,d60,0.8530691010978995,0.6341458655587995,25.21074198953899,25.84488785509779,0.02499505213094718
8,d61,0.9068950431605513,0.8878624212898746,28.11062221552699,28.998484636816865,0.028044951840359454
8,d62,1.0,0.4980689154368473,2.1732526085904587,2.671321524027306,0.0025834827036563725
8,d63,1.0,0.5868707054277651,6.247394734848698,6.8342654402764635,0.006609540034152125
8,d64,1.0,0.8659825989947968,1.3206916285584827,2.1866742275532793,0.0021147716568757414
8,d65,1.0,0.8262963710263229,13.199843708123783,14.026140079150107,0.013564930304202243
8,d66,1.0,0.7694785527235976,16.26538184719472,17.03486039991832,0.016474717403557295
8,d67,0.9760745289285014,0.9169920807946326,16.308694941930177,17.22568702272481,0.016659269234919952
8,d68,1.0,0.3277302362645178,2.4215979624302344,2.7493281986947524,0.0026589243504070307
8,d69,1.0,0.7957833956176842,0.5575555869323302,1.3533389825500144,0.001308838274297578
8,d70,1.0,0.10508190786601,5.011630383182168,5.116712291048178,0.004948463741489254
8,d71,1.0,0.5430077933202487,4.128262754093409,4.671270547413658,0.0045176690843072255
8,d72,1.0,0.4363575029985441,3.468393451954574,3.9047509549531183,0.0037763543113292293
8,d73,0.867467742271406,0.8436386228790356,18.518007930473523,19.361646553352557,0.018724993803622362
8,d74,1.0,0.3615195821952451,7.473575323365579,7.835094905560824,0.007577460065348404
8,d75,1.0,0.365584666592786,10.571639455452198,10.937224122044984,0.010577584574213778
8,d76,1.0,0.1129787309299515,1.3333622370241323,1.4463409679540837,0.0013987821535857905
8,d77,1.0,0.2887596219715777,5.127305890683188,5.416065512654766,0.005237973582722626
8,d78,1.0,0.8539911936979437,1.683004850654512,2.5369960443524557,0.0024535741358261923
8,d79,1.0,0.6092329103607209,12.723748051620127,13.332980961980848,0.012894563755667596
8,d80,1.0,0.9025653819796856,6.1609776784044055,7.063543060384091,0.006831278510990564
8,d81,1.0,0.8673533346226489,1.2854815425280344,2.152834877150683,0.0020820450173897258
8,d82,1.0,0.2413743301854386,3.628014722752359,3.8693890529377977,0.003742155185015433
8,d83,1.0,0.9834214774010058,2.055190248728591,3.038611726129597,0.002938695610758312
8,d84,1.0,0.8926937029287524,8.942077701313353,9.834771404242106,0.009511382882495001
8,d85,1.0,0.4427630638911477,9.963640215932525,10.406403279823673,0.010064218267580803
8,d86,0.9435155109136522,0.4624106724908055,7.0903783051754,7.552788977666205,0.007304436965996491
8,d87,1.0,0.270694995865657,6.506062029009049,6.776757024874707,0.006553922619636954
8,d88,1.0,0.0920662406924429,12.587637037455101,12.679703278147544,0.012262767252817726
8,d89,1.0,0.4545954163571419,19.79220177009571,20.24679718645285,0.019581038772442716
8,d90,1.0,0.2367012264626057,11.98580279484526,12.222504021307865,0.011820601694854818
8,d91,1.0,0.397035394488437,0.6595869025805066,1.0566222970689436,0.0010218782741883742
8,d92,1.0,0.2328557197307569,0.5329288117437324,0.7657845314744893,0.000740603882384515
8,d93,1.0,0.3530180492575545,2.8306088413632136,3.183626890620768,0.0030789423634839095
8,d94,0.930392256788138,0.0547321770051526,12.698212204044964,12.752944381050117,0.012333600030094288
8,d95,1.0,0.6835341219591398,0.0,0.6835341219591398,0.0006610580439520062
8,d96,1.0,0.7282142121533487,14.476998689816758,15.205212901970107,0.014705232666425724
8,d97,0.8042710944505345,0.6829353338644084,217.0077121383139,217.6906474721783,0.2105325088850595
8,d98,1.0,0.4716822415158711,3.0867999193335987,3.55848216084947,0.0034414715829356626
8,d99,1.0,0.4733438217980411,3.207585816951869,3.68092963874991,0.0035598927233400626
8,d100,1.0,0.5991346407809729,7.3362040379151585,7.935338678696131,0.007674407606748768
9,d1,1.0,0.6113047022702557,5.6028389095459055,6.214143611816161,0.00600980915055124
9,d2,1.0,0.4939656381711477,4.4616518448203415,4.955617482991489,0.004792666078602213
