epoch,drep_id,opinion,stake,delegated_stake,indegree,avg_distance,Wprime,Wprime_share
2,d37,0.2821213165850166,0.2041415713138661,12.439428673916051,25,0.0029856503171803994,12.643570245229917,0.012227822352050928
2,d38,0.5639718259096396,0.4468174574773836,33.892717867861975,76,0.009563652391880046,34.33953532533936,0.03321037724836016
2,d39,1.0,0.1273734868813091,0.0,0,0.0,0.1273734868813091,0.0001231851715723682
2,d40,1.0,0.3017682512486745,0.0,0,0.0,0.3017682512486745,0.0002918454594856219
2,d41,0.9000735673961687,0.2469737301341866,18.98317677951139,32,0.004147439679141454,19.230150509645576,0.01859782163379532
2,d42,0.7357815987985836,0.8495861051218173,0.9852795581321049,2,0.00012934663370950394,1.8348656632539222,0.0017745313178935138
2,d43,0.6396428866509466,0.2179595435495449,23.81001224370439,47,0.006859726021823174,24.027971787253932,0.02323788018700488
2,d44,1.0,0.6823319381851302,0.0,0,0.0,0.6823319381851302,0.0006598953905765757
2,d45,0.5030794458486493,0.1861247600403534,14.889997521859105,23,0.0038964877287168543,15.076122281899458,0.01458038682471139
2,d46,1.0,0.6538686303833499,0.0,0,0.0,0.6538686303833499,0.0006323680178012141
2,d47,0.8743192461462838,0.1391328076011917,21.858270838203598,42,0.00617730842942033,21.99740364580479,0.021274081511014467
2,d48,0.4205459956643096,0.484017762343897,12.830065794187066,21,0.0030274410584452786,13.314083556530962,0.012876287737717436
2,d49,0.4509652227320426,0.8138284459558288,8.129030136828579,19,0.003932338475463928,8.942858582784408,0.008648798080673231
2,d50,0.9066151143844396,0.1464049330716936,4.972716783473972,9,0.0010217562333744033,5.119121716545665,0.004950793939873281
2,d51,0.8344371556795653,0.3660915419148296,14.94591406906794,29,0.004483717643787843,15.312005610982771,0.01480851380054951
2,d52,1.0,0.6024049540095762,0.0,0,0.0,0.6024049540095762,0.0005825965782413034
2,d53,0.2153435184241378,0.043445465085906,5.643805475185774,13,0.0015411257494243795,5.68725094027168,0.005500241847860443
2,d54,0.8671007577243941,0.4878484261523147,8.9408136546637,15,0.0016606522386774772,9.428662080816014,0.009118627310607436
2,d55,1.0,0.2676511989587375,0.0,0,0.0,0.2676511989587375,0.0002588502495500128
2,d56,1.0,0.2352217504365444,0.0,0,0.0,0.2352217504365444,0.00022748715132592042
2,d57,1.0,0.5031062205331591,0.0,0,0.0,0.5031062205331591,0.0004865630015550531
2,d58,1.0,0.7652957803972872,0.0,0,0.0,0.7652957803972872,0.0007401312024981784
2,d59,1.0,0.2785415708873054,0.0,0,0.0,0.2785415708873054,0.00026938252253204734
2,d60,0.2530691010978995,0.6341458655587995,12.72430237723509,28,0.006874743142188887,13.358448242793889,0.01291919361729146
2,d61,0.3068950431605513,0.8878624212898746,11.722574417458937,32,0.004181816283535235,12.61043683874881,0.012195778443525793
2,d62,0.6810361814027525,0.4980689154368473,2.754562372630737,9,0.0013682293966918015,3.252631288067584,0.0031456777473291733
2,d63,1.0,0.5868707054277651,0.0,0,0.0,0.5868707054277651,0.0005675731292987353
2,d64,0.454208034357211,0.8659825989947968,0.0,0,0.0,0.8659825989947968,0.0008375072210692001
2,d65,0.928807609223443,0.8262963710263229,32.76101997265717,59,0.007594199616760454,33.58731634368349,0.03248289285122171
2,d66,0.965144931399964,0.7694785527235976,31.45310826834628,62,0.008731977600211592,32.222586821069875,0.03116303858241545
2,d67,0.3760745289285016,0.9169920807946326,15.294481354466956,35,0.009211098499095436,16.21147343526159,0.015678405180384773
2,d68,0.6733699804701081,0.3277302362645178,3.871259785440829,10,0.002286181169070056,4.198990021705347,0.004060918162163758
2,d69,0.6738333218056984,0.7957833956176842,4.551299368189618,11,0.0011178002707609965,5.347082763807302,0.005171259135624016
2,d70,1.0,0.10508190786601,0.0,0,0.0,0.10508190786601,0.00010162658781327376
2,d71,1.0,0.5430077933202487,0.0,0,0.0,0.5430077933202487,0.0005251525244623219
2,d72,1.0,0.4363575029985441,0.0,0,0.0,0.4363575029985441,0.0004220091259953846
2,d73,0.2674677422714061,0.8436386228790356,9.501254167952885,20,0.0030973181293200537,10.34489279083192,0.010004730376297665
2,d74,0.696608869306429,0.3615195821952451,6.933296414599694,12,0.0027813117314379743,7.294815996794939,0.00705494669382333
2,d75,0.7746293793880668,0.365584666592786,24.572530562684683,50,0.005402510709744512,24.938115229277468,0.02411809614721965
2,d76,0.9060377125073252,0.1129787309299515,7.365176307156298,13,0.0009564321667619916,7.478155038086249,0.007232257151520297
2,d77,0.4542711304075597,0.2887596219715777,5.913225187341974,12,0.004210734332833523,6.201984809313552,0.005998050155731587
2,d78,0.7368160302349912,0.8539911936979437,3.62356056608815,5,0.0005101880675947523,4.477551759786094,0.004330320188748376
2,d79,0.4682169375493792,0.6092329103607209,20.385268633122593,41,0.0036555959824750087,20.994501543483313,0.020304156995562664
2,d80,0.9971016943513752,0.9025653819796856,21.341380932051756,43,0.007621717062042365,22.24394631403144,0.021512517323906275
2,d81,1.0,0.8673533346226489,0.0,0,0.0,0.8673533346226489,0.0008388328839495345
2,d82,0.911487033605863,0.2413743301854386,11.686118625722145,22,0.004218795281153073,11.927492955907583,0.011535291230354894
2,d83,1.0,0.9834214774010058,0.0,0,0.0,0.9834214774010058,0.0009510844555467011
2,d84,0.8112706779071959,0.8926937029287524,9.273365766249983,16,0.0021423960071611237,10.166059469178736,0.009831777480447118
2,d85,1.0,0.4427630638911477,0.0,0,0.0,0.4427630638911477,0.00042820405821316954
2,d86,0.3435155109136522,0.4624106724908055,11.635446921596857,24,0.002542084141899971,12.097857594087664,0.011700053911332872
2,d87,1.0,0.270694995865657,0.0,0,0.0,0.270694995865657,0.00026179395984161935
2,d88,1.0,0.0920662406924429,0.0,0,0.0,0.0920662406924429,8.903890388342462e-05
2,d89,0.6100009917072433,0.4545954163571419,39.28814017993432,83,0.009803782807927612,39.74273559629146,0.03843590862630951
2,d90,1.0,0.2367012264626057,0.0,0,0.0,0.2367012264626057,0.0002289179789853484
2,d91,1.0,0.397035394488437,0.0,0,0.0,0.397035394488437,0.0003839800133283306
2,d92,0.7305900956354335,0.2328557197307569,0.2151634473640339,1,0.0008136351616986337,0.4480191670947908,0.0004332873293930359
2,d93,1.0,0.3530180492575545,0.0,0,0.0,0.3530180492575545,0.0003414100534631422
2,d94,0.3303922567881379,0.0547321770051526,8.965459618091327,24,0.0020852024173552627,9.02019179509648,0.008723588409965085
2,d95,0.7304011260016313,0.6835341219591398,1.0625979966085057,2,0.0006418535241116685,1.7461321185676455,0.0016887155237746878
2,d96,0.5455306175895897,0.7282142121533487,12.63499672280606,28,0.0057345834639063965,13.363210934959408,0.012923799701853646
2,d97,0.2042710944505345,0.6829353338644084,198.34747437620786,410,0.10370503204058086,199.03040971007226,0.19248586003695034
2,d98,0.7338480167445093,0.4716822415158711,4.180738498330831,8,0.00074466794274132,4.6524207398467015,0.00449943909911882
2,d99,0.7414739621638828,0.4733438217980411,5.4917766234284064,10,0.0008899526160697779,5.9651204452264475,0.0057689744034391255
2,d100,0.5482105918290328,0.5991346407809729,10.65425188964771,25,0.003130816586389198,11.253386530428683,0.010883350879863952
3,d1,0.9544398189618224,0.6113047022702557,11.794695219424172,25,0.004999600898455831,12.405999921694427,0.01199806385378125
3,d2,1.0,0.4939656381711477,0.0,0,0.0,0.4939656381711477,0.00047772298127999414
3,d3,0.7884693494414028,0.3244126329386243,2.3680820927951265,7,0.0014511040378802909,2.692494725733751,0.002603959684767639
3,d4,1.0,0.4488741264327569,0.0,0,0.0,0.4488741264327569,0.00043411417582170364
3,d5,0.8976278055296032,0.3770782987358936,15.335479099117038,26,0.0027762115453190917,15.712557397852931,0.015195894579684482
3,d6,0.4245014614097485,0.9410440826651544,13.62107601664987,25,0.0038660210788195215,14.562120099315024,0.014083286143866905
3,d7,0.3262212851512605,0.7786285541496077,15.490753925284746,35,0.005399159824995652,16.269382479434356,0.015734410050131816
3,d8,0.9274282350072957,0.7941431291160147,13.856779928808145,26,0.0027509257458085755,14.650923057924158,0.014169169069428908
3,d9,0.8265792043051974,0.4446969168644754,6.903635250875664,12,0.002594702430553588,7.348332167740139,0.007106703137500842
3,d10,0.6143485732319948,0.6411853212437485,23.062811585788406,47,0.005861248720562909,23.703996907032156,0.022924558300461532
3,d11,0.3129658002609551,0.4343314804627135,2.0368903277701076,5,0.0009526961023277436,2.471221808232821,0.002389962698628208
3,d12,1.0,0.1936586649349718,14.754972423098879,28,0.007061273401596533,14.948631088033851,0.014457087816614556
3,d13,0.8061011772310379,0.8852114162040516,7.616283871708639,15,0.0029917952464083132,8.50149528791269,0.008221947764051362
3,d14,0.8444230936121222,0.1744367993785583,2.5396690328541958,7,0.0008458372881810902,2.7141058322327543,0.00262486017141624
3,d15,0.6081433129804166,0.4069817224912835,2.96533277878701,6,0.0013572850718455893,3.372314501278294,0.0032614255180362112
3,d16,0.785483917169024,0.195995144533855,5.593280985672218,11,0.000999575831081547,5.789276130206073,0.005598912229228608
3,d17,0.76369814860184,0.7157943570835169,12.506682511270894,22,0.005232844137157406,13.222476868354411,0.01278769327527079
3,d18,0.9562992050084688,0.5876211117391754,2.8677008909819324,8,0.003095536085038139,3.4553220027211076,0.0033417035535786856
3,d19,0.3645924756622677,0.3094112672137011,6.330486234043726,15,0.0023215944605223544,6.639897501257427,0.006421563332701385
3,d20,0.4706040861918494,0.1919625787356293,4.366914563348254,11,0.0012091841275262466,4.558877142083883,0.004408971416855816
3,d21,0.4745034817816524,0.9857688480178474,1.7186583729455736,5,0.000710386337988067,2.704427220963421,0.0026154998137861932
3,d22,0.5867821130034347,0.8524396209435144,15.299409287947366,36,0.004170724561545362,16.15184890889088,0.01562074123719901
3,d23,0.8928511758762783,0.6658927728842667,11.631915844242513,19,0.00496868953019821,12.29780861712678,0.011893430112944565
3,d24,0.7645978847235158,0.6980691261430666,6.464683115206339,12,0.001810959644411414,7.162752241349406,0.006927225479845664
3,d25,0.84418885648056,0.3295363735742088,3.27708960199264,6,0.00037140975008885063,3.606625975566849,0.0034880323250596097
3,d26,0.3917319320962545,0.4258718268257104,9.968287086763848,22,0.003480150071733392,10.394158913589559,0.01005237652254991
3,d27,0.5515461287328163,0.4554322151331479,3.096271260114654,7,0.0008138005456671696,3.551703475247802,0.003434915795155002
3,d28,0.4547776989927841,0.688988609150576,7.5006688828863535,15,0.0033390721751177005,8.189657492036929,0.007920363868310956
3,d29,1.0,0.9885882560521442,0.0,0,0.0,0.9885882560521442,0.0009560813393582438
3,d30,1.0,0.0234537744007987,0.0,0,0.0,0.0234537744007987,2.2682563650583107e-05
3,d31,0.8482226586022307,0.7780081544782027,12.32914817965143,28,0.005781871339143223,13.107156334129632,0.012676164729243515
3,d32,0.5344981479828095,0.4098458376430103,8.932758401991208,22,0.004180552381986633,9.342604239634218,0.009035399237083741
3,d33,0.3094030343609958,0.9000735037389241,4.0597918569370535,12,0.001100975354183173,4.959865360675978,0.004796774276895237
3,d34,0.8158303170117369,0.1904041414108747,8.727729822538677,16,0.003909100682375342,8.918133963949552,0.008624886460697945
3,d35,0.4658120032268632,0.0730273189076899,14.983643062770728,26,0.0020225197909037873,15.056670381678417,0.014561574544975578
3,d36,0.5140482222139993,0.6283400454437265,30.00345835805652,51,0.008071735700081744,30.631798403500245,0.029624558723288615
3,d37,0.3821213165850167,0.2041415713138661,8.150101434456726,20,0.002345994665103718,8.354243005770591,0.008079537454934208
3,d38,0.6639718259096395,0.4468174574773836,26.782956240867478,63,0.008692492049747234,27.22977369834486,0.026334399937037335
3,d39,1.0,0.1273734868813091,0.0,0,0.0,0.1273734868813091,0.00012318517157236823
3,d40,1.0,0.3017682512486745,0.0,0,0.0,0.3017682512486745,0.000291845459485622
3,d41,1.0,0.2469737301341866,0.0,0,0.0,0.2469737301341866,0.00023885270055295883
3,d42,0.8357815987985836,0.8495861051218173,1.6507897809352272,2,0.000587576620622976,2.5003758860570446,0.0024181581274159724
3,d43,0.7396428866509466,0.2179595435495449,31.711462093502053,56,0.006241195177211584,31.929421637051597,0.03087951330273156
3,d44,1.0,0.6823319381851302,0.0,0,0.0,0.6823319381851302,0.0006598953905765758
3,d45,0.6030794458486493,0.1861247600403534,11.588240495972537,24,0.0034367130621112455,11.77436525601289,0.01138719869990869
3,d46,1.0,0.6538686303833499,0.0,0,0.0,0.6538686303833499,0.0006323680178012142
3,d47,0.9743192461462836,0.1391328076011917,20.51194544824544,40,0.0052372599564057655,20.651078255846635,0.01997202620723863
3,d48,0.5205459956643096,0.484017762343897,12.15024308228952,23,0.0024208602639210716,12.634260844633417,0.012218819064649493
3,d49,0.5509652227320426,0.8138284459558288,9.699890714703237,21,0.004174553151199089,10.513719160659067,0.01016800537050801
3,d50,1.0,0.1464049330716936,0.0,0,0.0,0.1464049330716936,0.0001415908227140175
3,d51,0.9344371556795652,0.3660915419148296,14.253465509164739,24,0.00429281176373469,14.61955705107957,0.01413883444462358
3,d52,1.0,0.6024049540095762,0.0,0,0.0,0.6024049540095762,0.0005825965782413036
3,d53,0.3153435184241379,0.043445465085906,4.947289628677751,13,0.0021683576812831376,4.990735093763657,0.004826628946496474
3,d54,0.967100757724394,0.4878484261523147,8.480436877267666,14,0.0027186059159668907,8.96828530341998,0.008673388715825856
3,d55,1.0,0.2676511989587375,0.0,0,0.0,0.2676511989587375,0.00025885024955001285
3,d56,1.0,0.2352217504365444,0.0,0,0.0,0.2352217504365444,0.00022748715132592045
3,d57,1.0,0.5031062205331591,0.0,0,0.0,0.5031062205331591,0.0004865630015550532
3,d58,1.0,0.7652957803972872,0.0,0,0.0,0.7652957803972872,0.0007401312024981786
3,d59,1.0,0.2785415708873054,0.0,0,0.0,0.2785415708873054,0.0002693825225320474
3,d60,0.3530691010978996,0.6341458655587995,20.36929085622087,43,0.005472169624995773,21.00343672177967,0.02031279836590132
3,d61,0.4068950431605513,0.8878624212898746,12.076275691201467,23,0.003393967801857293,12.96413811249134,0.01253784925557744
3,d62,0.7810361814027524,0.4980689154368473,6.7157860454891445,13,0.002080724679280751,7.213854960925992,0.006976647831647357
3,d63,1.0,0.5868707054277651,0.0,0,0.0,0.5868707054277651,0.0005675731292987354
3,d64,0.554208034357211,0.8659825989947968,0.5748203358266596,2,0.0009139667508355487,1.4408029348214564,0.0013934262229418264
3,d65,1.0,0.8262963710263229,0.0,0,0.0,0.8262963710263229,0.0007991259619778787
3,d66,1.0,0.7694785527235976,0.0,0,0.0,0.7694785527235976,0.0007441764362377938
3,d67,0.4760745289285015,0.9169920807946326,18.09972800265452,34,0.010211121505256354,19.01672008344915,0.018391409260910613
3,d68,0.7733699804701081,0.3277302362645178,3.139633064792184,8,0.0014113229786300308,3.467363301056702,0.0033533489080220832
3,d69,0.7738333218056984,0.7957833956176842,4.603989819980771,9,0.0015536658659362798,5.399773215598455,0.005222217011576389
3,d70,1.0,0.10508190786601,0.0,0,0.0,0.10508190786601,0.00010162658781327378
3,d71,1.0,0.5430077933202487,0.0,0,0.0,0.5430077933202487,0.000525152524462322
3,d72,1.0,0.4363575029985441,0.0,0,0.0,0.4363575029985441,0.0004220091259953847
3,d73,0.3674677422714061,0.8436386228790356,9.161832361285587,17,0.00286100348590957,10.005470984164623,0.009676469491607623
3,d74,0.7966088693064289,0.3615195821952451,6.525413138610076,13,0.002780481674377875,6.886932720805321,0.006660475500763343
3,d75,0.8746293793880667,0.365584666592786,25.230482225653923,48,0.005754815433287382,25.596066892246707,0.024754412938678114
3,d76,1.0,0.1129787309299515,0.0,0,0.0,0.1129787309299515,0.00010926374628185469
3,d77,0.5542711304075597,0.2887596219715777,7.33536568987323,17,0.004224269298018381,7.624125311844808,0.0073734276074580345
3,d78,0.8368160302349912,0.8539911936979437,2.5521220474090915,6,0.0011030003359106533,3.406113241107035,0.0032941128823117376
3,d79,0.5682169375493792,0.6092329103607209,19.169796069060887,40,0.0039700605046308875,19.779028979421607,0.01912865179419396
3,d80,1.0,0.9025653819796856,0.0,0,0.0,0.9025653819796856,0.0008728870831498192
3,d81,1.0,0.8673533346226489,0.0,0,0.0,0.8673533346226489,0.0008388328839495346
3,d82,1.0,0.2413743301854386,0.0,0,0.0,0.2413743301854386,0.00023343742096630846
3,d83,1.0,0.9834214774010058,0.0,0,0.0,0.9834214774010058,0.0009510844555467013
3,d84,0.9112706779071958,0.8926937029287524,21.60839581971763,40,0.0044730613426435025,22.50108952264638,0.02176120510852678
3,d85,1.0,0.4427630638911477,0.0,0,0.0,0.4427630638911477,0.00042820405821316964
3,d86,0.4435155109136522,0.4624106724908055,14.968831886524988,32,0.0031388440555840513,15.431242559015793,0.014923829980241604
3,d87,1.0,0.270694995865657,0.0,0,0.0,0.270694995865657,0.0002617939598416194
3,d88,1.0,0.0920662406924429,0.0,0,0.0,0.0920662406924429,8.903890388342465e-05
3,d89,0.7100009917072433,0.4545954163571419,27.17747795849917,60,0.009352754373971407,27.63207337485631,0.02672347113142766
3,d90,1.0,0.2367012264626057,0.0,0,0.0,0.2367012264626057,0.00022891797898534847
3,d91,1.0,0.397035394488437,0.0,0,0.0,0.397035394488437,0.0003839800133283307
3,d92,0.8305900956354335,0.2328557197307569,0.3876412380714286,2,0.0012809221167383034,0.6204969578021855,0.0006000936778799219
3,d93,1.0,0.3530180492575545,0.0,0,0.0,0.3530180492575545,0.00034141005346314233
3,d94,0.430392256788138,0.0547321770051526,8.582933049222241,18,0.0023013308388050158,8.637665226227394,0.00835364014073825
3,d95,0.8304011260016313,0.6835341219591398,2.652656516287384,5,0.0008531229956422858,3.3361906382465234,0.0032264894856296245
3,d96,0.6455306175895896,0.7282142121533487,13.626282914096977,28,0.007130928009338043,14.354497126250326,0.013882490262513883
3,d97,0.3042710944505346,0.6829353338644084,287.27230309404973,599,0.15492764624342456,287.95523842791414,0.27848664835530995
3,d98,0.8338480167445093,0.4716822415158711,3.565650542474276,7,0.0008433448718234386,4.037332783990147,0.003904576563519935
3,d99,0.8414739621638828,0.4733438217980411,2.7437986586300873,5,0.0014041888329838325,3.2171424804281283,0.003111355888322214
3,d100,0.6482105918290327,0.5991346407809729,13.680885962013168,23,0.0035809320806271723,14.28002060279414,0.013810462687979374
4,d1,1.0,0.6113047022702557,0.9644871239357709,1,0.0009795167758888113,1.5757918262060264,0.0015239763880720875
4,d2,1.0,0.4939656381711477,0.0,0,0.0,0.4939656381711477,0.00047772298127999414
4,d3,0.8884693494414028,0.3244126329386243,4.647575110862506,8,0.0016259567209793158,4.9719877438011295,0.004808498049885211
4,d4,1.0,0.4488741264327569,0.0,0,0.0,0.4488741264327569,0.00043411417582170364
4,d5,0.9976278055296032,0.3770782987358936,4.757362729834101,7,0.0010985973035472377,5.134441028569995,0.00496560951983653
4,d6,0.5245014614097485,0.9410440826651544,15.319699613416697,28,0.003929244620798471,16.26074369608185,0.015726055328631208
4,d7,0.4262212851512604,0.7786285541496077,20.947833013841755,38,0.005118671457146246,21.726461567991365,0.02101204859381309
4,d8,1.0,0.7941431291160147,0.0,0,0.0,0.7941431291160147,0.0007680299880958102
4,d9,0.9265792043051974,0.4446969168644754,9.588190906529588,16,0.0018222613411914973,10.032887823394063,0.009702984805957129
4,d10,0.7143485732319947,0.6411853212437485,13.259921351149243,27,0.0073310574136808354,13.901106672392991,0.013444008265866234
4,d11,0.4129658002609551,0.4343314804627135,3.1813858309946124,5,0.0008578556171108476,3.6157173114573258,0.003496824718193465
4,d12,1.0,0.1936586649349718,0.0,0,0.0,0.1936586649349718,0.0001872907498302216
4,d13,0.906101177231038,0.8852114162040516,16.442886501260876,30,0.0018553442212974392,17.328097917464927,0.016758312638286907
4,d14,0.9444230936121222,0.1744367993785583,2.7527048454671377,7,0.001267019055237533,2.927141644845696,0.0028308909064642496
4,d15,0.7081433129804166,0.4069817224912835,3.166693131579808,10,0.0011769602246356147,3.5736748540710916,0.003456164707595866
4,d16,0.885483917169024,0.195995144533855,5.697382373247662,9,0.0010616742739694275,5.893377517781517,0.005699590538375882
4,d17,0.86369814860184,0.7157943570835169,7.853781560159481,18,0.006684475008307896,8.569575917242998,0.008287789755270648
4,d18,1.0,0.5876211117391754,0.0,0,0.0,0.5876211117391754,0.0005682988606301405
4,d19,0.4645924756622677,0.3094112672137011,11.37682926962557,19,0.0019848445207113134,11.686240536839271,0.01130197171180492
4,d20,0.5706040861918494,0.1919625787356293,4.987423176991646,10,0.0009659592907028003,5.179385755727275,0.005009076367307714
4,d21,0.5745034817816524,0.9857688480178474,1.931651132743011,7,0.000640609292734573,2.9174199807608585,0.002821488911688244
4,d22,0.6867821130034347,0.8524396209435144,11.47590303372779,25,0.004194940311239246,12.328342654671303,0.011922960125397033
4,d23,0.9928511758762782,0.6658927728842667,11.632139015664793,27,0.003268693966538275,12.298031788549059,0.011893645946008545
4,d24,0.8645978847235157,0.6980691261430666,7.086278315799556,12,0.0017684348784780812,7.784347441942623,0.007528381287922017
4,d25,0.94418885648056,0.3295363735742088,1.0524020795910884,2,0.0005832439471060158,1.3819384531652972,0.0013364973325590936
4,d26,0.4917319320962545,0.4258718268257104,15.806491449401497,28,0.0032157252247434942,16.232363276227208,0.015698608118268287
4,d27,0.6515461287328163,0.4554322151331479,0.94617837289656,2,0.00041352775614428294,1.4016105880297078,0.0013555226051476137
4,d28,0.5547776989927841,0.688988609150576,10.710447942959618,26,0.0030011654182697375,11.399436552110194,0.01102459846144072
4,d29,1.0,0.9885882560521442,0.0,0,0.0,0.9885882560521442,0.0009560813393582438
4,d30,1.0,0.0234537744007987,0.0,0,0.0,0.0234537744007987,2.2682563650583107e-05
4,d31,0.9482226586022308,0.7780081544782027,11.550636244238026,26,0.00541356063179785,12.328644398716229,0.01192325194744615
4,d32,0.6344981479828095,0.4098458376430103,12.957887802289495,25,0.003844975271888744,13.367733639932505,0.012928173690520546
4,d33,0.4094030343609958,0.9000735037389241,3.492084511265658,7,0.0010785961578826386,4.392158015004582,0.004247734374701222
4,d34,0.9158303170117368,0.1904041414108747,10.691618558493545,21,0.0027965831061513477,10.88202269990442,0.01052419829403947
4,d35,0.5658120032268632,0.0730273189076899,11.306149293508856,21,0.002307599224053769,11.379176612416545,0.0110050047123151
4,d36,0.6140482222139992,0.6283400454437265,20.413704326076466,45,0.008637713620494158,21.04204437152019,0.02035013651274599
4,d37,0.4821213165850166,0.2041415713138661,9.531655445328918,18,0.0026366827828555317,9.735797016642783,0.009415662986492988
4,d38,0.7639718259096395,0.4468174574773836,35.164782583246996,69,0.00988116198123057,35.61160004072438,0.03444061372890715
4,d39,1.0,0.1273734868813091,0.0,0,0.0,0.1273734868813091,0.00012318517157236823
4,d40,1.0,0.3017682512486745,0.0,0,0.0,0.3017682512486745,0.000291845459485622
4,d41,1.0,0.2469737301341866,0.0,0,0.0,0.2469737301341866,0.00023885270055295883
4,d42,0.9357815987985836,0.8495861051218173,0.8918324274367758,1,0.0009654539918677596,1.7414185325585931,0.0016841569306525002
4,d43,0.8396428866509466,0.2179595435495449,27.233586592226203,56,0.00659897645224021,27.451546135775747,0.02654888001781272
4,d44,1.0,0.6823319381851302,0.0,0,0.0,0.6823319381851302,0.0006598953905765758
4,d45,0.7030794458486492,0.1861247600403534,9.424818856210646,20,0.0025167579883549505,9.610943616251,0.009294915035524296
4,d46,1.0,0.6538686303833499,0.0,0,0.0,0.6538686303833499,0.0006323680178012142
4,d47,1.0,0.1391328076011917,0.0,0,0.0,0.1391328076011917,0.00013455782043298296
4,d48,0.6205459956643096,0.484017762343897,14.995900965076386,28,0.0017613585671372525,15.479918727420282,0.014970905571113823
4,d49,0.6509652227320426,0.8138284459558288,9.142233915833346,19,0.0033601509068212675,9.956062361789176,0.009628685531432729
4,d50,1.0,0.1464049330716936,0.0,0,0.0,0.1464049330716936,0.0001415908227140175
4,d51,1.0,0.3660915419148296,0.0,0,0.0,0.3660915419148296,0.0003540536614499223
4,d52,1.0,0.6024049540095762,0.0,0,0.0,0.6024049540095762,0.0005825965782413036
4,d53,0.4153435184241378,0.043445465085906,3.9845704717476464,11,0.0024650336794605184,4.028015936833553,0.0038955660744173794
4,d54,1.0,0.4878484261523147,0.0,0,0.0,0.4878484261523147,0.0004718069164023271
4,d55,1.0,0.2676511989587375,0.0,0,0.0,0.2676511989587375,0.00025885024955001285
4,d56,1.0,0.2352217504365444,0.0,0,0.0,0.2352217504365444,0.00022748715132592045
4,d57,1.0,0.5031062205331591,0.0,0,0.0,0.5031062205331591,0.0004865630015550532
4,d58,1.0,0.7652957803972872,0.0,0,0.0,0.7652957803972872,0.0007401312024981786
4,d59,1.0,0.2785415708873054,0.0,0,0.0,0.2785415708873054,0.0002693825225320474
4,d60,0.4530691010978995,0.6341458655587995,18.778299546561644,39,0.007143142895376928,19.412445412120444,0.018774122286214927
4,d61,0.5068950431605513,0.8878624212898746,20.110316526551347,35,0.0041929266151139975,20.99817894784122,0.020307713478924013
4,d62,0.8810361814027524,0.4980689154368473,11.669547724951602,24,0.0013988141964352968,12.16761664038845,0.011767519129548144
4,d63,1.0,0.5868707054277651,0.0,0,0.0,0.5868707054277651,0.0005675731292987354
4,d64,0.654208034357211,0.8659825989947968,2.4239378220634116,4,0.00048423608812372954,3.2899204210582083,0.003181740733101992
4,d65,1.0,0.8262963710263229,0.0,0,0.0,0.8262963710263229,0.0007991259619778787
4,d66,1.0,0.7694785527235976,0.0,0,0.0,0.7694785527235976,0.0007441764362377938
4,d67,0.5760745289285015,0.9169920807946326,18.445863752863513,42,0.008243817414308283,19.362855833658145,0.018726163320180088
4,d68,0.873369980470108,0.3277302362645178,1.6225867532403782,4,0.001855745896388039,1.950316989504896,0.00188618635522272
4,d69,0.8738333218056984,0.7957833956176842,3.3417388174950644,6,0.00197158367923315,4.1375222131127485,0.0040014715478560855
4,d70,1.0,0.10508190786601,0.0,0,0.0,0.10508190786601,0.00010162658781327378
4,d71,1.0,0.5430077933202487,0.0,0,0.0,0.5430077933202487,0.000525152524462322
4,d72,1.0,0.4363575029985441,0.0,0,0.0,0.4363575029985441,0.0004220091259953847
4,d73,0.4674677422714061,0.8436386228790356,10.140459940873493,24,0.002977057127643059,10.984098563752529,0.010622917683053637
4,d74,0.8966088693064289,0.3615195821952451,13.349148356189563,21,0.0019861109059198722,13.710667938384807,0.013259831568680555
4,d75,0.9746293793880668,0.365584666592786,26.969814456647043,48,0.005492647854172798,27.335399123239828,0.02643655216986594
4,d76,1.0,0.1129787309299515,0.0,0,0.0,0.1129787309299515,0.00010926374628185469
4,d77,0.6542711304075597,0.2887596219715777,9.248757838628562,17,0.0028806225931396513,9.537517460600139,0.009223903290433428
4,d78,0.9368160302349912,0.8539911936979437,2.1242506922932884,5,0.0011166752072778508,2.978241885991232,0.0028803108613310573
4,d79,0.6682169375493792,0.6092329103607209,16.019257444356494,37,0.004405025497612011,16.628490354717215,0.016081709682989706
4,d80,1.0,0.9025653819796856,0.0,0,0.0,0.9025653819796856,0.0008728870831498192
4,d81,1.0,0.8673533346226489,0.0,0,0.0,0.8673533346226489,0.0008388328839495346
4,d82,1.0,0.2413743301854386,0.0,0,0.0,0.2413743301854386,0.00023343742096630846
4,d83,1.0,0.9834214774010058,0.0,0,0.0,0.9834214774010058,0.0009510844555467013
4,d84,1.0,0.8926937029287524,0.0,0,0.0,0.8926937029287524,0.0008633400062237575
4,d85,1.0,0.4427630638911477,0.0,0,0.0,0.4427630638911477,0.00042820405821316964
4,d86,0.5435155109136522,0.4624106724908055,12.922242410673599,29,0.0029542876678143324,13.384653083164405,0.012944536785921812
4,d87,1.0,0.270694995865657,0.0,0,0.0,0.270694995865657,0.0002617939598416194
4,d88,1.0,0.0920662406924429,0.0,0,0.0,0.0920662406924429,8.903890388342465e-05
4,d89,0.8100009917072433,0.4545954163571419,29.719827681409246,58,0.00961265576386577,30.174423097766386,0.029182222905299343
