epoch,delegator_id,opinion,stake,s,drep_id,drep_opinion,distance,switched
8,a656,0.5219710321775162,0.4818030392685311,0.3982451935372568,d61,0.919090695664929,0.3971196634874128,0
8,a657,0.5228537251627065,0.8551639684632648,0.110858778564124,d61,0.919090695664929,0.3962369705022225,0
8,a658,0.2032772838758199,0.8714084425732764,0.383302997555932,d61,0.919090695664929,0.7158134117891091,0
8,a659,0.3300027220041268,0.4815213922190468,0.1062494861764338,d61,0.919090695664929,0.5890879736608021,0
8,a660,0.4040075285371488,0.2162702670884074,0.3848761750527012,d61,0.919090695664929,0.5150831671277802,0
8,a661,0.5451733590849706,0.9461305231409248,0.0287333819666879,d61,0.919090695664929,0.3739173365799584,0
8,a662,0.5115671024854025,0.3897426116202855,0.187264039200025,d61,0.919090695664929,0.40752359317952647,0
8,a663,0.4716550091512358,0.5105776816173547,0.4624462023520768,d61,0.919090695664929,0.44743568651369314,0
8,a664,0.3014398275316155,0.4370448545791648,0.378882596089514,d61,0.919090695664929,0.6176508681333135,0
8,a665,0.6542763046600701,0.6798609591500702,0.0039217095440314,d61,0.919090695664929,0.2648143910048588,0
8,a666,0.4553307797183213,0.8118471511669878,0.3512678987646542,d61,0.919090695664929,0.46375991594660765,0
8,a667,0.6298624838509834,0.9748013422539026,0.2105812571040056,d61,0.919090695664929,0.28922821181394553,0
8,a668,0.6758282910392456,0.1144934133332112,0.5079349328127768,d61,0.919090695664929,0.24326240462568338,0
8,a669,0.7473323208856196,0.5440494674262093,0.291147399461657,d61,0.919090695664929,0.17175837477930933,0
8,a670,0.5465575745845306,0.4926880577948752,0.4953409479242777,d61,0.919090695664929,0.3725331210803984,0
8,a671,0.5742037358196453,0.7454361183394617,0.6837787633288053,d61,0.919090695664929,0.3448869598452836,0
8,a672,0.2786376484881326,0.9226708924443904,0.0200653570520609,d61,0.919090695664929,0.6404530471767964,0
8,a673,0.5395115273862069,0.2956118613042898,0.9299254032295812,d61,0.919090695664929,0.37957916827872207,0
8,a674,0.5966170488000639,0.7413282350537986,0.3784561909988863,d61,0.919090695664929,0.322473646864865,0
8,a675,0.4793384559298033,0.3627925570234596,0.0443055795410081,d61,0.919090695664929,0.43975223973512567,0
8,a676,0.4379538026733372,0.6634540731358588,0.6707041898434747,d61,0.919090695664929,0.48113689299159174,0
8,a677,0.3795732504346855,0.8250937156152516,0.5704124628153621,d61,0.919090695664929,0.5395174452302435,0
8,a678,0.6704474474727063,0.6007298011399219,0.5770774656079066,d61,0.919090695664929,0.2486432481922226,0
8,a679,0.6809864249954846,0.4402204359260386,0.9370183213776184,d61,0.919090695664929,0.2381042706694444,0
8,a680,0.4212854377446972,0.1585454340580654,0.8894525735076521,d61,0.919090695664929,0.4978052579202318,0
8,a681,0.1962717935476703,0.0017344188383523,0.7818795501055565,d61,0.919090695664929,0.7228189021172586,0
8,a682,0.3243650618271508,0.8302252432866352,0.962032151812794,d61,0.919090695664929,0.5947256338377782,0
8,a683,0.4516029008772856,0.5274151670175701,0.7829832578253375,d61,0.919090695664929,0.46748779478764335,0
8,a684,0.601736762036908,0.1849735149697491,0.9346411359974928,d61,0.919090695664929,0.317353933628021,0
8,a685,0.7515795822365688,0.9705648834898112,0.9398546857130602,d61,0.919090695664929,0.16751111342836011,0
8,a686,0.1350200116760676,0.8154470668902862,0.0234458871380368,d61,0.919090695664929,0.7840706839888614,0
8,a687,0.3732088482930947,0.0127188109386003,0.5870830717737235,d61,0.919090695664929,0.5458818473718343,0
8,a688,0.4664656133685413,0.0286797306268256,0.4407183708968799,d61,0.919090695664929,0.45262508229638765,0
8,a689,0.6777720505608502,0.2760304353959678,0.0446527659510272,d61,0.919090695664929,0.24131864510407874,0
8,a690,0.4145882615442049,0.6671258679213181,0.5262866225450341,d61,0.919090695664929,0.504502434120724,0
8,a691,0.6160657848201778,0.4826550520871134,0.2981985015898708,d61,0.919090695664929,0.30302491084475114,0
8,a692,0.59127832867672,0.6316186393001839,0.1913807646400783,d61,0.919090695664929,0.3278123669882089,0
8,a693,0.5162931719514612,0.0840106209530994,0.5641969154862847,d61,0.919090695664929,0.4027975237134678,0
8,a694,0.2830435962962622,0.5076459007201383,0.2272795220576838,d61,0.919090695664929,0.6360470993686668,0
8,a695,0.6936008510174348,0.4085051904735185,0.7173656463805975,d61,0.919090695664929,0.2254898446474941,0
8,a696,0.5436029686143601,0.8600725955883095,0.2031987700579489,d61,0.919090695664929,0.3754877270505689,0
8,a697,0.7981454902465044,0.4205704496455954,0.6210202949635519,d61,0.919090695664929,0.12094520541842457,0
8,a698,0.4256634416842775,0.1164777728238717,0.4027474273957333,d61,0.919090695664929,0.49342725398065146,0
8,a699,0.6086684823807882,0.0795100248266105,0.0150754212161864,d61,0.919090695664929,0.31042221328414077,0
8,a700,0.408625733818714,0.208046440127499,0.3377512403203258,d61,0.919090695664929,0.5104649618462149,0
8,a701,0.4316167985771683,0.1107505554717871,0.1429735631784676,d61,0.919090695664929,0.4874738970877607,0
8,a702,0.682480519976413,0.962838094858474,0.425290675111921,d61,0.919090695664929,0.23661017568851594,0
8,a703,0.5221561774933274,0.99010423505716,0.8142265355352446,d61,0.919090695664929,0.3969345181716015,0
8,a704,0.4713408981330931,0.8719387915055999,0.7130674779431039,d61,0.919090695664929,0.44774979753183586,0
8,a705,0.6139430112382228,0.9849247871452956,0.5062655183345862,d61,0.919090695664929,0.30514768442670615,0
8,a706,0.4885950984360629,0.2082602855831457,0.6278664670208844,d61,0.919090695664929,0.43049559722886604,0
8,a707,0.2925296567329342,0.4473117426681341,0.9029680077194404,d61,0.919090695664929,0.6265610389319948,0
8,a708,0.3776139755631985,0.2805111840202383,0.1648260215128457,d61,0.919090695664929,0.5414767201017305,0
8,a709,0.5165180136535408,0.7160379157011328,0.8794663053506909,d61,0.919090695664929,0.4025726820113882,0
8,a710,0.8311973220820734,0.0591401367860261,0.342869045199259,d61,0.919090695664929,0.08789337358285554,1
8,a711,0.183536892961877,0.337237466364234,0.843758462187794,d61,0.919090695664929,0.7355538027030519,0
8,a712,0.5780410022180411,0.2682545423119475,0.624670531249889,d61,0.919090695664929,0.34104969344688785,0
8,a713,0.4816321942663444,0.30052830602343,0.4656918678648445,d61,0.919090695664929,0.43745850139858455,0
8,a714,0.5670193060360385,0.0634008389118653,0.0588450370164143,d61,0.919090695664929,0.3520713896288905,0
8,a715,0.7016700162688084,0.3960515090105994,0.6258825462273934,d61,0.919090695664929,0.21742067939612053,0
8,a716,0.4771413306320614,0.0123017139476239,0.913220022789346,d61,0.919090695664929,0.4419493650328676,0
8,a717,0.5354850778686231,0.9372919421352052,0.5027144434588805,d61,0.919090695664929,0.38360561779630586,0
8,a718,0.6888734232740954,0.6744881172902496,0.878169768558942,d61,0.919090695664929,0.23021727239083356,0
8,a719,0.5548671686436069,0.4347927981741013,0.3083720923106913,d61,0.919090695664929,0.3642235270213221,0
8,a720,0.3651430280612057,0.5598703725918429,0.2081804019188373,d61,0.919090695664929,0.5539476676037233,0
8,a721,0.614394512416654,0.9165188112590744,0.8808072716146639,d61,0.919090695664929,0.30469618324827497,0
8,a722,0.2652366266204058,0.9276897531135896,0.4103621827149539,d61,0.919090695664929,0.6538540690445231,0
8,a723,0.2579631831121879,0.7481086024318866,0.8239605969356047,d61,0.919090695664929,0.661127512552741,0
8,a724,0.6189063367112692,0.9605648999882868,0.5230477124804126,d61,0.919090695664929,0.3001843589536598,0
8,a725,0.4363908451534985,0.0583316918419231,0.8395410597510096,d61,0.919090695664929,0.48269985051143044,0
8,a726,0.2912374066536736,0.2881881527038444,0.933175302685753,d61,0.919090695664929,0.6278532890112554,0
8,a727,0.3341813975224353,0.827846436977931,0.6805231377515579,d61,0.919090695664929,0.5849092981424937,0
8,a728,0.5456726322485513,0.3642255228209174,0.0520300584322521,d61,0.919090695664929,0.3734180634163776,0
8,a729,0.507360693287736,0.0331073965387843,0.3519655496036415,d61,0.919090695664929,0.4117300023771929,0
8,a730,0.3009529136906308,0.2842333297837323,0.3347114267844739,d61,0.919090695664929,0.6181377819742981,0
8,a731,0.3744945187734579,0.236693824596172,0.0275951133556906,d61,0.919090695664929,0.5445961768914711,0
8,a732,0.6470892912393721,0.4583940030339846,0.2466262360966157,d61,0.919090695664929,0.27200140442555687,0
8,a733,0.6126706852937666,0.3148727517839553,0.9721979247287224,d61,0.919090695664929,0.3064200103711624,0
8,a734,0.6441848116284761,0.7067751058420735,0.4244983585578968,d61,0.919090695664929,0.2749058840364529,0
8,a735,0.5349064924663579,0.6914047256658417,0.7876102123985772,d61,0.919090695664929,0.38418420319857105,0
8,a736,0.5334313786557566,0.3449260159270555,0.1572289620667685,d61,0.919090695664929,0.38565931700917233,0
8,a737,0.6253556593905039,0.2816553542364076,0.4575908123755288,d61,0.919090695664929,0.2937350362744251,0
8,a738,0.6484879578686142,0.3879000864900559,0.9074897342200816,d61,0.919090695664929,0.2706027377963147,0
8,a739,0.5469184691998166,0.8308203591025622,0.859778708609999,d61,0.919090695664929,0.3721722264651124,0
8,a740,0.3711798067583624,0.0550807866161052,0.4404910512696358,d61,0.919090695664929,0.5479108889065666,0
8,a741,0.6042335239922154,0.5133865993858067,0.5398315922797419,d61,0.919090695664929,0.31485717167271354,0
8,a742,0.8260488934223257,0.1647420930210333,0.7591010512018792,d61,0.919090695664929,0.09304180224260328,1
8,a743,0.234540326440052,0.1974925938595241,0.7785191590287736,d61,0.919090695664929,0.684550369224877,0
8,a744,0.5447751755514972,0.9008372497245088,0.0591638503253914,d61,0.919090695664929,0.3743155201134317,0
8,a745,0.5982146472901132,0.4688978323077427,0.347938220497469,d61,0.919090695664929,0.32087604837481576,0
8,a746,0.2520188715972258,0.8902021906601505,0.5120352946739459,d61,0.919090695664929,0.6670718240677032,0
8,a747,0.8585935379918231,0.7010421733891171,0.5902664811391928,d61,0.919090695664929,0.06049715767310582,1
8,a748,0.5399080624351207,0.308545671011243,0.1935413453371011,d61,0.919090695664929,0.3791826332298083,0
8,a749,0.6592597751715613,0.2146767287484626,0.5179235428254416,d61,0.919090695664929,0.25983092049336765,0
8,a750,0.5680719247468365,0.0880916382137277,0.8730266783533853,d61,0.919090695664929,0.3510187709180924,0
8,a751,0.4461968703260027,0.2851578018751068,0.24287336582214,d61,0.919090695664929,0.47289382533892627,0
8,a752,0.5251477498161334,0.0879077330306324,0.109832887262566,d61,0.919090695664929,0.3939429458487955,0
8,a753,0.707591387221956,0.4617466563656526,0.2928276087303244,d61,0.919090695664929,0.21149930844297293,0
8,a754,0.4730882034100082,0.3893111997099986,0.7600184955946435,d61,0.919090695664929,0.4460024922549208,0
8,a755,0.4630384137483789,0.8138064195939737,0.9477453104996644,d61,0.919090695664929,0.45605228191655006,0
8,a756,0.3586528187501787,0.6547991170188133,0.911150931843134,d61,0.919090695664929,0.5604378769147502,0
8,a757,0.5844202696456421,0.6800717070762875,0.4622067524652988,d61,0.919090695664929,0.33467042601928687,0
8,a758,0.258251504876493,0.5428445552063359,0.8736505456081607,d61,0.919090695664929,0.6608391907884359,0
8,a759,0.2868888132506013,0.8681496384940249,0.3529451210234073,d61,0.919090695664929,0.6322018824143276,0
8,a760,0.6773363398728446,0.906331303490992,0.1070309548933466,d61,0.919090695664929,0.24175435579208437,0
8,a761,0.6419117047593881,0.7453752922539609,0.4204840508252631,d61,0.919090695664929,0.2771789909055409,0
8,a762,0.5082280754059026,0.5064732182822015,0.5646264981850113,d61,0.919090695664929,0.4108626202590263,0
8,a763,0.5860565162403871,0.3971181001123463,0.2430352492123827,d61,0.919090695664929,0.33303417942454183,0
8,a764,0.6268113930841411,0.4410637399066484,0.9239126201157783,d61,0.919090695664929,0.2922793025807878,0
8,a765,0.7012198143081496,0.8918324274367758,0.2985186955746197,d61,0.919090695664929,0.21787088135677934,0
8,a766,0.7939795722509612,0.5153426722396042,0.10632043709635,d61,0.919090695664929,0.1251111234139678,0
8,a767,0.2397592165134761,0.6573374995716691,0.7018117534367478,d61,0.919090695664929,0.6793314791514529,0
8,a768,0.2629198512448243,0.6368151272688608,0.5668332676410858,d61,0.919090695664929,0.6561708444201046,0
8,a769,0.7646669397168737,0.588771309492812,0.0289133592070851,d61,0.919090695664929,0.15442375594805524,0
8,a770,0.3745850011156051,0.2191831532842709,0.183487055226712,d61,0.919090695664929,0.5445056945493238,0
8,a771,0.7607036830419711,0.6720391336149902,0.0056123563411948,d61,0.919090695664929,0.15838701262295785,0
8,a772,0.6492473724016319,0.6081277617999045,0.3034976468829933,d61,0.919090695664929,0.2698433232632971,0
8,a773,0.0830120173190288,0.8563732324514796,0.3497606427930618,d61,0.919090695664929,0.8360786783459002,0
8,a774,0.2437706268621288,0.6239631809700912,0.4934654089897166,d61,0.919090695664929,0.6753200688028002,0
8,a775,0.7604012424709309,0.6068603869160502,0.9426261952410336,d61,0.919090695664929,0.15868945319399808,0
8,a776,0.4190410029801767,0.4831360295065159,0.2619731609188515,d61,0.919090695664929,0.5000496926847522,0
8,a777,0.6542830843958374,0.5252862771300861,0.3918720008515184,d61,0.919090695664929,0.2648076112690916,0
8,a778,0.8210714148531874,0.0676013922742188,0.6650880095461226,d61,0.919090695664929,0.0980192808117416,0
8,a779,0.3818110684214862,0.0941041368282901,0.3813844761888225,d61,0.919090695664929,0.5372796272434428,0
8,a780,0.443934498955083,0.4176529155331732,0.7014608281273782,d61,0.919090695664929,0.47515619670984593,0
8,a781,0.5778563897377716,0.6101830347884372,0.5655754538173875,d61,0.919090695664929,0.3412343059271573,0
8,a782,0.8147691722219698,0.8142856791311498,0.1752838521344025,d61,0.919090695664929,0.1043215234429592,0
8,a783,0.4843319673733641,0.084961273339376,0.489051731434533,d61,0.919090695664929,0.43475872829156487,0
8,a784,0.3854616722166019,0.4612240314865243,0.1115140354113231,d61,0.919090695664929,0.5336290234483271,0
8,a785,0.254219457043842,0.9084588861572236,0.0586241220890614,d61,0.919090695664929,0.6648712386210869,0
8,a786,0.7911807156280266,0.8411589127927364,0.394881806843444,d61,0.919090695664929,0.12790998003690235,0
8,a787,0.6424088960230693,0.5668239578435438,0.0251847360113964,d61,0.919090695664929,0.2766817996418597,0
8,a788,0.4837750783916542,0.3993537134526324,0.3741683492326008,d61,0.919090695664929,0.4353156172732748,0
8,a789,0.2942223041067067,0.8775424963675497,0.0269513974672358,d61,0.919090695664929,0.6248683915582223,0
8,a790,0.2480458014093533,0.0749186493942316,0.4850782234905554,d61,0.919090695664929,0.6710448942555757,0
8,a791,0.123712230557474,0.7923057408205296,0.3859852089915641,d61,0.919090695664929,0.7953784651074549,0
8,a792,0.5522326740090068,0.1326935121121154,0.4840763213867983,d61,0.919090695664929,0.3668580216559222,0
8,a793,0.5598748559832244,0.3361395741878832,0.673274020807034,d61,0.919090695664929,0.35921583968170456,0
8,a794,0.3074450441241051,0.3559194944028762,0.3527419803145476,d61,0.919090695664929,0.6116456515408238,0
8,a795,0.4075091809405186,0.2322685703577468,0.1511017433303649,d61,0.919090695664929,0.5115815147244104,0
8,a796,0.650452359700223,0.7156732576055574,0.4583058836675615,d61,0.919090695664929,0.268638335964706,0
8,a797,0.5413127064596004,0.2015964354607587,0.683596027880952,d61,0.919090695664929,0.37777798920532857,0
8,a798,0.8320375007396102,0.7882724944788271,0.070696115133171,d61,0.919090695664929,0.08705319492531871,1
8,a799,0.1383255525954262,0.4241157212448587,0.0276351107235185,d61,0.919090695664929,0.7807651430695027,0
8,a800,0.328535590213869,0.7024411136063249,0.3048384908658186,d61,0.919090695664929,0.5905551054510599,0
8,a801,0.7551191711684129,0.1892697150361666,0.0635029185824364,d61,0.919090695664929,0.16397152449651609,0
8,a802,0.6861596120403676,0.360009254389058,0.1594069167246964,d61,0.919090695664929,0.23293108362456139,0
8,a803,0.4117717714388245,0.5043158663236931,0.124515339613912,d61,0.919090695664929,0.5073189242261045,0
8,a804,0.6552327104650412,0.3531421530621563,0.6885161273269628,d61,0.919090695664929,0.2638579851998878,0
8,a805,0.7228629590910697,0.2706183694164297,0.6468669564281584,d61,0.919090695664929,0.19622773657385928,0
8,a806,0.3924664320991284,0.4335224586742167,0.6132309123273826,d61,0.919090695664929,0.5266242635658005,0
8,a807,0.4685620709938882,0.3923956567451691,0.3313279452924909,d61,0.919090695664929,0.45052862467104077,0
8,a808,0.4537833749528524,0.9723262456923908,0.2019289502174285,d61,0.919090695664929,0.46530732071207653,0
8,a809,0.6143103511540888,0.2740436718669972,0.81131959719723,d61,0.919090695664929,0.30478034451084013,0
8,a810,0.4977603438393255,0.5614654016312457,0.0201536811891415,d61,0.919090695664929,0.42133035182560347,0
8,a811,0.6688844146203531,0.331860962796066,0.620780019498208,d61,0.919090695664929,0.2502062810445759,0
8,a812,0.4669378289501922,0.9726176535922296,0.7403164826659994,d61,0.919090695664929,0.45215286671473676,0
8,a813,0.5677979324262125,0.1561891222915754,0.4859964768668217,d61,0.919090695664929,0.3512927632387165,0
8,a814,0.4730523389298861,0.8735473355554527,0.0267067305408839,d61,0.919090695664929,0.4460383567350429,0
8,a815,0.62865412660159,0.4711212695349668,0.0511655104877042,d61,0.919090695664929,0.2904365690633389,0
8,a816,0.3533337402296423,0.6924936295360238,0.4622562582146328,d61,0.919090695664929,0.5657569554352866,0
8,a817,0.4978730261815811,0.4750228094329985,0.0274021039256197,d61,0.919090695664929,0.4212176694833479,0
8,a818,0.5308794233044853,0.0624164171693465,0.0073436951616204,d61,0.919090695664929,0.3882112723604436,0
8,a819,0.5903860418751522,0.9049794157236332,0.1346174731875449,d61,0.919090695664929,0.32870465378977676,0
8,a820,0.5140863914056414,0.94105066284379,0.8050623740560391,d61,0.919090695664929,0.4050043042592876,0
8,a821,0.3938204006425929,0.5557424573536558,0.534252399749428,d61,0.919090695664929,0.525270295022336,0
8,a822,0.3907155877904044,0.2861485328944944,0.5632454469867189,d61,0.919090695664929,0.5283751078745246,0
8,a823,0.5700060159859082,0.2011527112923817,0.1152829593223372,d61,0.919090695664929,0.3490846796790208,0
8,a824,0.4030039015000433,0.6151566887318366,0.6801037164627735,d61,0.919090695664929,0.5160867941648857,0
8,a825,0.5156635058402567,0.1413505250466281,0.592305870556915,d61,0.919090695664929,0.4034271898246723,0
8,a826,0.5146556660014567,0.6115083181185146,0.1694766866521776,d61,0.919090695664929,0.4044350296634722,0
8,a827,0.6739971326795641,0.706186059025901,0.8780683902555331,d61,0.919090695664929,0.2450935629853649,0
8,a828,0.5485657622240732,0.2152976541501787,0.5967175022728095,d61,0.919090695664929,0.3705249334408558,0
8,a829,0.4558894740832599,0.3017429775469612,0.702596893304393,d61,0.919090695664929,0.46320122158166904,0
8,a830,0.2686440854789718,0.7673881425670172,0.7439216685998413,d61,0.919090695664929,0.6504466101859572,0
8,a831,0.6433229114126634,0.1238285718775026,0.4377744475333593,d61,0.919090695664929,0.27576778425226556,0
8,a832,0.6838449431561738,0.1024144655137184,0.3300824637322317,d61,0.919090695664929,0.23524575250875512,0
8,a833,0.2047430027861307,0.284033677871128,0.2946546367371752,d61,0.919090695664929,0.7143476928787983,0
8,a834,0.3218345563826716,0.4498122321125171,0.1917427111774942,d61,0.919090695664929,0.5972561392822573,0
8,a835,0.3874652750397231,0.1900502787368868,0.7866295887778144,d61,0.919090695664929,0.5316254206252058,0
8,a836,0.2898997729205748,0.9480925800284123,0.4839724004599824,d61,0.919090695664929,0.6291909227443542,0
8,a837,0.4090404370228451,0.8149532662681888,0.8080653658020074,d61,0.919090695664929,0.5100502586420839,0
8,a838,0.3912005641861766,0.4171675108392219,0.8049839713717203,d61,0.919090695664929,0.5278901314787523,0
8,a839,0.3937240059595566,0.1304249456796035,0.3131413905131506,d61,0.919090695664929,0.5253666897053724,0
8,a840,0.4632886165933339,0.9697850276735576,0.8876625837712019,d61,0.919090695664929,0.45580207907159503,0
8,a841,0.5981696806768843,0.4702581660971794,0.1096902217355058,d61,0.919090695664929,0.3209210149880447,0
8,a842,0.1566232881624294,0.0458266463051697,0.4697888049081722,d61,0.919090695664929,0.7624674075024995,0
8,a843,0.3450216118139904,0.1847743292782199,0.4313266961824059,d61,0.919090695664929,0.5740690838509386,0
8,a844,0.512233411935597,0.257879662729778,0.7052936070391693,d61,0.919090695664929,0.40685728372933194,0
8,a845,0.3511398004307373,0.1289664353283045,0.4296345826115824,d61,0.919090695664929,0.5679508952341916,0
8,a846,0.3248593794561747,0.4658798362186682,0.7888967421797988,d61,0.919090695664929,0.5942313162087542,0
8,a847,0.5093950473673071,0.393103942108448,0.989209897791747,d61,0.919090695664929,0.40969564829762184,0
8,a848,0.6298716632492779,0.099033621127018,0.3324220409305284,d61,0.919090695664929,0.28921903241565106,0
8,a849,0.2901791379477579,0.1223712055983519,0.3515596209471465,d61,0.919090695664929,0.6289115577171711,0
8,a850,0.3848210153646769,0.6445148149100669,0.1077501687205316,d61,0.919090695664929,0.534269680300252,0
8,a851,0.1663444766612343,0.8874254012548368,0.2467223623468764,d61,0.919090695664929,0.7527462190036946,0
8,a852,0.6218110136765291,0.13323878429451,0.0706993657216349,d61,0.919090695664929,0.2972796819883998,0
8,a853,0.3659527891082745,0.0362593192886525,0.2444731531999452,d61,0.919090695664929,0.5531379065566544,0
8,a854,0.8480625499100404,0.7651187328848554,0.5596990396858781,d61,0.919090695664929,0.07102814575488858,1
8,a855,0.6318171763904711,0.426579421605361,0.6110886537780864,d61,0.919090695664929,0.2872735192744579,0
8,a856,0.4849459219936216,0.9834657018984037,0.5182278004620472,d61,0.919090695664929,0.4341447736713074,0
8,a857,0.173557773989325,0.897711481469864,0.9745094402243716,d61,0.919090695664929,0.7455329216756039,0
8,a858,0.7758025814049175,0.1165015704524921,0.2479580149972919,d61,0.919090695664929,0.14328811426001142,0
8,a859,0.3708906308708367,0.3167015404700641,0.6810814782310669,d61,0.919090695664929,0.5482000647940923,0
8,a860,0.2479497246148599,0.0091646126111862,0.2974624477395899,d61,0.919090695664929,0.6711409710500691,0
8,a861,0.7813103900814251,0.5019365384888171,0.375916197788432,d61,0.919090695664929,0.13778030558350385,0
8,a862,0.5084505948002014,0.4917479213830539,0.5495988434251499,d61,0.919090695664929,0.4106401008647276,0
8,a863,0.5720363110737087,0.3550381800678212,0.7680357481429855,d61,0.919090695664929,0.3470543845912203,0
8,a864,0.0990316984761574,0.2100480576335553,0.1440449010589105,d61,0.919090695664929,0.8200589971887715,0
8,a865,0.2135462398339613,0.4078610060408965,0.4290104461832285,d61,0.919090695664929,0.7055444558309677,0
8,a866,0.4618837719455308,0.3767474402490993,0.7672979466083582,d61,0.919090695664929,0.45720692371939814,0
8,a867,0.499630068068739,0.963038980032258,0.2030647839301158,d61,0.919090695664929,0.41946062759618996,0
8,a868,0.3692328811187408,0.0556356116615132,0.3890340987166026,d61,0.919090695664929,0.5498578145461881,0
8,a869,0.35054239117892,0.3767973598557946,0.1627912337565998,d61,0.919090695664929,0.5685483044860089,0
8,a870,0.3589677207185981,0.246380486703016,0.2474673322217042,d61,0.919090695664929,0.5601229749463308,0
8,a871,0.2006167817553269,0.6892724139061768,0.5227663595519536,d61,0.919090695664929,0.718473913909602,0
8,a872,0.1405227344354462,0.5595859549990486,0.1042986728519607,d61,0.919090695664929,0.7785679612294828,0
8,a873,0.7024660389145685,0.1773077800725431,0.4442092105064663,d61,0.919090695664929,0.21662465675036047,0
8,a874,0.1530898188589918,0.7163826916151247,0.2569342103889115,d61,0.919090695664929,0.7660008768059372,0
8,a875,0.4710613541008291,0.7909407947910235,0.0115732285242311,d61,0.919090695664929,0.44802934156409985,0
8,a876,0.5489544342965932,0.3296046617640724,0.013782016197062,d61,0.919090695664929,0.3701362613683358,0
8,a877,0.4715303410376665,0.725627709641775,0.3699511882378854,d61,0.919090695664929,0.44756035462726246,0
8,a878,0.595637357250724,0.3222674241721737,0.7464642983539511,d61,0.919090695664929,0.323453338414205,0
8,a879,0.4610724751392841,0.4649884597532517,0.7005732076949771,d61,0.919090695664929,0.45801822052564484,0
8,a880,0.4123014508048382,0.8508807613284022,0.0016741455486073,d61,0.919090695664929,0.5067892448600908,0
8,a881,0.3502213181878079,0.8885611159475458,0.3480307238451288,d61,0.919090695664929,0.5688693774771211,0
8,a882,0.7017235611212878,0.6133907063050256,0.4191901534323249,d61,0.919090695664929,0.2173671345436412,0
8,a883,0.6234570955285808,0.2783461247549456,0.9334491601902164,d61,0.919090695664929,0.2956336001363482,0
8,a884,0.5326402740819883,0.5234575623594377,0.1559578904018645,d61,0.919090695664929,0.38645042158294063,0
8,a885,0.2555335327815173,0.1323333512770556,0.4700589820238122,d61,0.919090695664929,0.6635571628834116,0
8,a886,0.686371589474687,0.7469838798162766,0.4981750585547381,d61,0.919090695664929,0.23271910619024194,0
8,a887,0.5576690317914051,0.7386316426139452,0.8126327396185958,d61,0.919090695664929,0.3614216638735238,0
8,a888,0.4252016222778655,0.2134210247150174,0.1940058294407097,d61,0.919090695664929,0.49388907338706345,0
8,a889,0.2784924029905611,0.3653366455466772,0.0601016668972851,d61,0.919090695664929,0.6405982926743679,0
8,a890,0.4989304021447192,0.7767412376087074,0.3121270315571405,d61,0.919090695664929,0.4201602935202098,0
8,a891,0.0835900493527318,0.4759068931579219,0.3385853928000562,d61,0.919090695664929,0.8355006463121971,0
8,a892,0.3881916800773859,0.4508174987061898,0.9838698960887134,d61,0.919090695664929,0.530899015587543,0
8,a893,0.4034360881614982,0.510646940189131,0.0419468936005933,d61,0.919090695664929,0.5156546075034307,0
8,a894,0.2579579207142736,0.9438663376466976,0.5828183529027423,d61,0.919090695664929,0.6611327749506554,0
8,a895,0.7407243025672643,0.8015332448179542,0.2542089490092467,d61,0.919090695664929,0.17836639309766467,0
8,a896,0.2721994133783568,0.0665019718774365,0.1684354036836629,d61,0.919090695664929,0.6468912822865722,0
8,a897,0.6879221829965511,0.3461207608703852,0.8866243952371935,d61,0.919090695664929,0.2311685126683779,0
8,a898,0.6755356319345596,0.1647052365804497,0.2784204180185335,d61,0.919090695664929,0.2435550637303694,0
8,a899,0.4908136339135368,0.9689521926994628,0.4794964378717073,d61,0.919090695664929,0.4282770617513922,0
8,a900,0.467430790253412,0.579420324588023,0.3319828460751659,d61,0.919090695664929,0.45165990541151696,0
8,a901,0.1905973467175542,0.4962826091249189,0.9556128336704908,d61,0.919090695664929,0.7284933489473747,0
8,a902,0.6958295229222683,0.0915250239657352,0.2740321110683462,d61,0.919090695664929,0.22326117274266066,0
8,a903,0.6124106803168403,0.3728874614587563,0.9368880458863856,d61,0.919090695664929,0.30668001534808864,0
8,a904,0.6033626314022769,0.9804611476833454,0.0381052657005265,d61,0.919090695664929,0.3157280642626521,0
8,a905,0.4198398501898796,0.7336717702125071,0.0552706038153741,d61,0.919090695664929,0.49925084547504933,0
8,a906,0.2009888392624714,0.6538893838933428,0.2606554874767426,d61,0.919090695664929,0.7181018564024575,0
8,a907,0.3454506617404786,0.7331753788092297,0.4251978012028407,d61,0.919090695664929,0.5736400339244503,0
8,a908,0.5709489928941816,0.7209280355518405,0.5475892625634696,d61,0.919090695664929,0.3481417027707474,0
8,a909,0.3450960709889442,0.6317695567146465,0.1421055255349277,d61,0.919090695664929,0.5739946246759848,0
8,a910,0.1716068559160854,0.9128924254037608,0.9829299803523528,d61,0.919090695664929,0.7474838397488436,0
8,a911,0.6194120986633268,0.5647490683109099,0.2794611813272768,d61,0.919090695664929,0.29967859700160215,0
8,a912,0.4711510699890744,0.924754691462826,0.0053832897354122,d61,0.919090695664929,0.44793962567585455,0
8,a913,0.3714144547851197,0.1017189089351212,0.5173621126460455,d61,0.919090695664929,0.5476762408798093,0
8,a914,0.5249689860916048,0.821883776749082,0.250165255117228,d61,0.919090695664929,0.39412170957332415,0
8,a915,0.437529245409267,0.5196791407345233,0.4721634099658099,d61,0.919090695664929,0.48156145025566194,0
