epoch,delegator_id,opinion,stake,s,drep_id,drep_opinion,distance
2,a431,0.4161655719883913,0.0450014127975005,0.9580246426415931,d89,0.6100009917072433,0.193835419718852
2,a432,0.6561088026636425,0.980038072221734,0.8629684787920687,d18,0.8562992050084688,0.20019040234482632
2,a433,0.9030532566513833,0.9813786851718448,0.0286379107878165,d57,1.0,0.09694674334861675
2,a434,0.5666178561447831,0.579250319145094,0.6606676129917787,d75,0.7746293793880668,0.20801152324328365
2,a435,0.2674344945689797,0.3257013365213709,0.0123102817995408,d79,0.4682169375493792,0.2007824429803995
2,a436,0.0204346595417411,0.1901557296112135,0.1948119956493523,d53,0.2153435184241378,0.1949088588823967
2,a437,0.3409600488809828,0.1092777080396721,0.3771832237931053,d96,0.5455306175895897,0.20457056870860685
2,a438,0.6098959601970382,0.9543842249536444,0.8608771868975728,d84,0.8112706779071959,0.2013747177101577
2,a439,0.3676363335279171,0.5202448037650728,0.0263289537408762,d38,0.5639718259096396,0.1963354923817225
2,a440,0.4681159425213405,0.8817561571970102,0.3896532308737437,d24,0.6645978847235158,0.1964819422021753
2,a441,0.5114487544183857,0.931627606948501,0.756976615580195,d34,0.7158303170117369,0.20438156259335127
2,a442,0.8156814709667226,0.9931818489444286,0.284395105272199,d58,1.0,0.1843185290332774
2,a443,0.1151492975858592,0.6369122265802613,0.0410943980710822,d61,0.3068950431605513,0.19174574557469207
2,a444,0.2773315350635785,0.7716406302695992,0.276572689358301,d79,0.4682169375493792,0.19088540248580071
2,a445,0.0031965933600021,0.0099852714133769,0.3834333317818647,d97,0.2042710944505345,0.2010745010905324
2,a446,0.0262044734300189,0.2386278208460652,0.754547116011968,d7,0.2262212851512604,0.20001681172124147
2,a447,0.111005006615647,0.1755548568092401,0.3476427716954906,d61,0.3068950431605513,0.19589003654490428
2,a448,0.8388885581431278,0.2930438169877173,0.1601094045528448,d44,1.0,0.1611114418568722
2,a449,0.1510966557078205,0.2333614940021704,0.5581942780744474,d28,0.3547776989927841,0.20368104328496361
2,a450,0.2649270921516065,0.077705513778279,0.0194115372539198,d79,0.4682169375493792,0.20328984539777273
2,a451,0.5673418991422462,0.5329130184478278,0.4108781207946053,d75,0.7746293793880668,0.20728748024582055
2,a452,0.9325453904764636,0.5901537347737099,0.8918271012435485,d30,1.0,0.06745460952353644
2,a453,0.0952343807191746,0.9032455798265544,0.2595049018887557,d26,0.2917319320962545,0.19649755137707986
2,a454,0.4783616786134883,0.0848655229242257,0.5506500335211308,d62,0.6810361814027525,0.2026745027892642
2,a455,0.4501620494735663,0.0585419749047103,0.1753339295927461,d43,0.6396428866509466,0.1894808371773803
2,a456,0.1074001876227001,0.8836932698517299,0.551652291573314,d61,0.3068950431605513,0.19949485553785118
2,a457,0.1173704502502998,0.4680674139367768,0.6569174916915771,d6,0.3245014614097485,0.2071310111594487
2,a458,0.5657304565013248,0.0687970909534394,0.4737828876705193,d75,0.7746293793880668,0.20889892288674194
2,a459,0.8008147532925304,0.6748097373005376,0.8258475182415845,d81,1.0,0.19918524670746962
2,a460,0.2349532623455624,0.2803976634017056,0.3678613314475581,d32,0.4344981479828095,0.1995448856372471
2,a461,0.3478738450533658,0.7220836455530751,0.0616306960227868,d100,0.5482105918290328,0.20033674677566693
2,a462,0.6216444692298384,0.9846168453751468,0.6033773691934017,d8,0.8274282350072956,0.20578376577745716
2,a463,0.6168340676569003,0.5057509866142551,0.1338619029154066,d84,0.8112706779071959,0.19443661025029557
2,a464,0.1292059186818385,0.4789984591346743,0.99716767984026,d94,0.3303922567881379,0.20118633810629938
2,a465,0.3092462417061915,0.2520050941413507,0.3851711103522337,d15,0.5081433129804166,0.19889707127422507
2,a466,0.021755746316691,0.3033895470802726,0.9639791278590883,d7,0.2262212851512604,0.2044655388345694
2,a467,0.2942607088840443,0.4539759183327776,0.6946611611382322,d22,0.4867821130034347,0.1925214041193904
2,a468,0.2302894446853336,0.2935755708098944,0.9003870819599658,d32,0.4344981479828095,0.2042087032974759
2,a469,0.4135034810116231,0.1431479673114649,0.7516024548319069,d89,0.6100009917072433,0.19649751069562021
2,a470,0.1861798096997685,0.5816409997109546,0.2890810505794902,d67,0.3760745289285016,0.18989471922873308
2,a471,0.6144276983866316,0.3188763527170852,0.9953545675323332,d84,0.8112706779071959,0.1968429795205643
2,a472,0.9836572953487914,0.036288299924526,0.1492334793383587,d39,1.0,0.016342704651208573
2,a473,0.9828325515005116,0.7861094090728002,0.7447493136925106,d39,1.0,0.01716744849948837
2,a474,0.8503312827565076,0.769618539089188,0.95666569041824,d4,1.0,0.1496687172434924
2,a475,0.0086451053516888,0.1563761591360468,0.9626555114204716,d33,0.2094030343609957,0.2007579290093069
2,a476,0.9921702799779004,0.3789107926301697,0.0160931754539663,d87,1.0,0.007829720022099584
2,a477,0.8197988403062386,0.1159234021783908,0.2075700307050457,d58,1.0,0.18020115969376138
2,a478,0.3172641868150732,0.0960118171758492,0.4786759836518802,d10,0.5143485732319948,0.1970843864169216
2,a479,0.7464906689333457,0.7519713009310152,0.5412457759064758,d65,0.928807609223443,0.18231694029009726
2,a480,0.5189494643211583,0.8147685057400208,0.5804797436023258,d34,0.7158303170117369,0.19688085269057864
2,a481,0.2400101929390281,0.9716467391038508,0.1515949678155597,d32,0.4344981479828095,0.1944879550437814
2,a482,0.0927330570340533,0.9051957524114764,0.3328563386657357,d26,0.2917319320962545,0.19899887506220118
2,a483,0.3553485239147059,0.7253625246148666,0.5694549750689767,d100,0.5482105918290328,0.19286206791432686
2,a484,0.1052504081305739,0.7893670707968102,0.880319264351783,d61,0.3068950431605513,0.20164463502997737
2,a485,0.5144070884218531,0.1370276220764227,0.7260635702168196,d34,0.7158303170117369,0.20142322858988382
2,a486,0.9285416993447312,0.1190235379948537,0.9340274447961168,d30,1.0,0.07145830065526881
2,a487,0.941353287127368,0.9955086944713952,0.0864118357969273,d88,1.0,0.05864671287263201
2,a488,0.0104321508864384,0.1507736714224654,0.8709600242270028,d33,0.2094030343609957,0.1989708834745573
2,a489,0.9462142129522224,0.7181943855555615,0.1467541057644374,d88,1.0,0.05378578704777759
2,a490,0.3536934121720647,0.2888170036927594,0.2712303256678926,d100,0.5482105918290328,0.19451717965696808
2,a491,0.6498429768355337,0.880358856067949,0.9611297104310342,d1,0.8544398189618224,0.2045968421262887
2,a492,0.384133704730731,0.1173181548688384,0.7285889209302943,d38,0.5639718259096396,0.17983812117890857
2,a493,0.7227832222109644,0.0013907471191898,0.2857040265244802,d65,0.928807609223443,0.2060243870124786
2,a494,0.2734335192911161,0.1791107196377033,0.8319979676223863,d79,0.4682169375493792,0.19478341825826312
2,a495,0.0840918955662953,0.9982525174352048,0.0248168758096204,d37,0.2821213165850166,0.19802942101872129
2,a496,0.2358980835277695,0.8076582952851411,0.0566266726161793,d32,0.4344981479828095,0.19860006445504
2,a497,0.5031439819654365,0.5302743630173004,0.5167211217381577,d13,0.7061011772310379,0.2029571952656014
2,a498,0.3299285145448062,0.2693930701097788,0.3189388965090969,d10,0.5143485732319948,0.18442005868718858
2,a499,0.8540569758022237,0.0084495403250377,0.1991693861984886,d4,1.0,0.14594302419777627
2,a500,0.2412230457248617,0.615751896064558,0.2349206900540236,d32,0.4344981479828095,0.1932751022579478
2,a501,0.4844311768896651,0.5034775551585728,0.2876274521848594,d16,0.685483917169024,0.20105274027935893
2,a502,0.2280170437659852,0.4155674533322396,0.791430945466043,d32,0.4344981479828095,0.2064811042168243
2,a503,0.0747711188393108,0.3071856031376629,0.6459397722422388,d73,0.2674677422714061,0.19269662343209526
2,a504,0.906322698361908,0.3583256812864687,0.1309036518977776,d90,1.0,0.09367730163809196
2,a505,0.568761896694231,0.7676557027100379,0.0024044779743722,d75,0.7746293793880668,0.2058674826938357
2,a506,0.60073380518873,0.4980348670515572,0.1468081474506893,d5,0.7976278055296032,0.19689400034087323
2,a507,0.1782699439925339,0.0737717856543146,0.0924758407008214,d67,0.3760745289285016,0.19780458493596767
2,a508,0.4998832391786166,0.6815400331470024,0.9260007687290498,d74,0.696608869306429,0.19672563012781236
2,a509,0.3447847091941434,0.1179939146719437,0.2101494192823393,d96,0.5455306175895897,0.20074590839544626
2,a510,0.3026110774856875,0.0844441270904404,0.4766182627814003,d45,0.5030794458486493,0.20046836836296178
2,a511,0.2623038550014659,0.6918279358521593,0.1822810938926546,d79,0.4682169375493792,0.2059130825479133
2,a512,0.2626568089518947,0.8993221991610146,0.7850912999498671,d79,0.4682169375493792,0.20556012859748451
2,a513,0.2321629214755508,0.9054052888497608,0.550101135017985,d32,0.4344981479828095,0.20233522650725871
2,a514,0.0432481438914355,0.7280112621646129,0.7319757689908867,d60,0.2530691010978995,0.209820957206464
2,a515,0.3111180445046112,0.1703215027447774,0.2437494902055271,d15,0.5081433129804166,0.19702526847580537
2,a516,0.7614011762661144,0.5984492636747086,0.518248905387218,d66,0.965144931399964,0.20374375513384968
2,a517,0.748419365180239,0.4569443820520517,0.0463561880669762,d66,0.965144931399964,0.21672556621972505
2,a518,0.6644369663384212,0.3182231858877122,0.1719211315543033,d54,0.8671007577243941,0.2026637913859729
2,a519,0.0191647151204376,0.4096502744715261,0.6094027995252955,d53,0.2153435184241378,0.1961788033037002
2,a520,0.5938177518774866,0.5231279079622515,0.9913815406558992,d23,0.7928511758762783,0.19903342399879165
2,a521,0.882634299108639,0.3289365765246573,0.5008210282674016,d59,1.0,0.117365700891361
2,a522,0.8551736447406763,0.176109457927086,0.561755674827952,d4,1.0,0.14482635525932375
2,a523,0.3518248657166476,0.2327466955010165,0.0388999029983431,d100,0.5482105918290328,0.19638572611238514
2,a524,0.0620165269721204,0.21103246641199,0.6781597504172938,d19,0.2645924756622677,0.20257594869014728
2,a525,0.6500671371909909,0.3382877958732765,0.2367977761718417,d1,0.8544398189618224,0.20437268177083157
2,a526,0.102613379236868,0.0044227116133104,0.1437659869370577,d61,0.3068950431605513,0.20428166392368327
2,a527,0.3315000991918538,0.2422977933841194,0.8015275549882468,d96,0.5455306175895897,0.21403051839773585
2,a528,0.7040869976320321,0.0247055485162609,0.4213289072646903,d76,0.9060377125073252,0.20195071487529315
2,a529,0.398777897449605,0.7158869482518349,0.731867202882183,d89,0.6100009917072433,0.2112230942576383
2,a530,0.1747743718593297,0.0678989422027671,0.9998493525673926,d21,0.3745034817816525,0.1997291099223228
2,a531,0.6156089060946955,0.2449543161041005,0.6293159030126524,d84,0.8112706779071959,0.19566177181250033
2,a532,0.1465651560550276,0.9541452857702112,0.2455435905764619,d86,0.3435155109136522,0.19695035485862458
2,a533,0.1602474889437304,0.4099546655919489,0.1363975495573948,d28,0.3547776989927841,0.19453021004905371
2,a534,0.7336593052954923,0.9638948051408104,0.1147481149278023,d65,0.928807609223443,0.19514830392795068
2,a535,0.0266597980510298,0.7895749729609198,0.6817627222961382,d7,0.2262212851512604,0.19956148710023058
2,a536,0.3639990661981215,0.6831979456890795,0.1320830832373658,d38,0.5639718259096396,0.19997275971151807
2,a537,0.5711134539984858,0.4390565071048238,0.3379453784548851,d75,0.7746293793880668,0.20351592538958097
2,a538,0.8818920389685811,0.2803797582892615,0.3320833338297188,d29,1.0,0.11810796103141885
2,a539,0.3663815095759116,0.7334294116925023,0.3251405607752632,d38,0.5639718259096396,0.19759031633372798
2,a540,0.853383921947579,0.702995772231015,0.3165884764923686,d4,1.0,0.14661607805242105
2,a541,0.8996551101097212,0.1972464542512166,0.4651998579778138,d57,1.0,0.10034488989027879
2,a542,0.6501597109986093,0.4878597718331328,0.3091293083780108,d1,0.8544398189618224,0.20428010796321316
2,a543,0.3803395776636161,0.0123218866387092,0.0244996070595668,d38,0.5639718259096396,0.18363224824602348
2,a544,0.47219325983442,0.0664706512080657,0.5283595962291647,d68,0.6733699804701081,0.2011767206356881
2,a545,0.5528194228258858,0.3553613968516834,0.0854503366746016,d31,0.7482226586022307,0.19540323577634489
2,a546,0.0759049309033652,0.969378332535068,0.5943818354757443,d37,0.2821213165850166,0.2062163856816514
2,a547,0.5483960237135901,0.4238200736061382,0.5482865335967606,d31,0.7482226586022307,0.1998266348886406
2,a548,0.7652879817960431,0.6883070564871642,0.2599334405789333,d66,0.965144931399964,0.19985694960392097
2,a549,0.3301136640539833,0.206363799919635,0.8336425804274044,d96,0.5455306175895897,0.21541695353560636
2,a550,0.7643461614766216,0.3919634152141625,0.5379126046476783,d66,0.965144931399964,0.20079876992334245
2,a551,0.8981050610618274,0.6844695136309784,0.6607234250550427,d57,1.0,0.10189493893817259
2,a552,0.4230808457488753,0.9904177514273926,0.2562020417712961,d89,0.6100009917072433,0.18692014595836803
2,a553,0.9056842011330396,0.7624268371708337,0.8333585106696516,d90,1.0,0.0943157988669604
2,a554,0.774833865919382,0.2912725197815703,0.191538739231675,d66,0.965144931399964,0.19031106548058208
2,a555,0.5476011765778849,0.0714160473359227,0.698409597842692,d31,0.7482226586022307,0.20062148202434582
2,a556,0.4548508280269849,0.5473248739492487,0.6630097901470772,d17,0.6636981486018401,0.20884732057485517
2,a557,0.4604450623168238,0.775388647917691,0.5859184744093803,d17,0.6636981486018401,0.20325308628501626
2,a558,0.2307661712283258,0.7003590253304902,0.4567344836995795,d32,0.4344981479828095,0.2037319767544837
2,a559,0.7551625971315866,0.7793016686996468,0.3171578745896654,d66,0.965144931399964,0.20998233426837742
2,a560,0.192966665089848,0.001523430906222,0.4155839127531036,d67,0.3760745289285016,0.18310786383865357
2,a561,0.238774236682473,0.6332034827930242,0.6232944223391697,d32,0.4344981479828095,0.1957239113003365
2,a562,0.7034707172252241,0.7018066202473682,0.781197054023981,d76,0.9060377125073252,0.2025669952821011
2,a563,0.9020007951298216,0.1193310770922846,0.7590318305018011,d57,1.0,0.09799920487017844
2,a564,0.7007847991959361,0.7468425403830201,0.6667929665693141,d41,0.9000735673961687,0.19928876820023267
2,a565,0.7777646162686148,0.3719378857240465,0.082759568129473,d66,0.965144931399964,0.18738031513134923
2,a566,0.0385687014248079,0.1735141219984041,0.8300865000462662,d7,0.2262212851512604,0.1876525837264525
2,a567,0.2193980661740889,0.6938829232574627,0.6287585706447008,d48,0.4205459956643096,0.2011479294902207
2,a568,0.8008158619270521,0.9917283353410392,0.2644607230495519,d81,1.0,0.19918413807294788
2,a569,0.5155237715772032,0.0086053869687398,0.5827280581450258,d34,0.7158303170117369,0.20030654543453374
2,a570,0.3431291038290479,0.3302185863404895,0.2297758208103005,d96,0.5455306175895897,0.20240151376054177
2,a571,0.8506024483528714,0.7905682580160075,0.1722362589944992,d4,1.0,0.14939755164712865
2,a572,0.2407091539837068,0.6370422047324298,0.7247589250594085,d32,0.4344981479828095,0.1937889939991027
2,a573,0.4694820586742636,0.1713818924011904,0.1310969191380856,d68,0.6733699804701081,0.20388792179584447
2,a574,0.5785750372954083,0.6033414479400411,0.8304262378624754,d75,0.7746293793880668,0.19605434209265848
2,a575,0.5094011767684029,0.8523291957052432,0.4690620778946758,d13,0.7061011772310379,0.19670000046263503
2,a576,0.5895704194618008,0.0294119375711627,0.0758580489801982,d23,0.7928511758762783,0.20328075641447751
2,a577,0.5813814258775671,0.3342271248773998,0.905684854180926,d75,0.7746293793880668,0.19324795351049961
2,a578,0.7276272080427291,0.2518984892804581,0.3105314228970364,d65,0.928807609223443,0.2011804011807139
2,a579,0.5972860563468793,0.1652682599714886,0.798038163094961,d5,0.7976278055296032,0.20034174918272396
2,a580,0.7442493993933316,0.3695661571323678,0.6457420208819843,d65,0.928807609223443,0.1845582098301114
2,a581,0.8186881095245042,0.7317641736823379,0.1180966706833872,d58,1.0,0.18131189047549578
2,a582,0.7473346823348057,0.4520576020284511,0.709208344595344,d66,0.965144931399964,0.21781024906515833
2,a583,0.7834674743867477,0.0927322221968562,0.3436479892719249,d80,0.9971016943513752,0.2136342199646275
2,a584,0.7767576004684842,0.6587414041698147,0.6516067184447659,d66,0.965144931399964,0.18838733093147986
2,a585,0.5032607517005243,0.846748172959133,0.4997083568743024,d13,0.7061011772310379,0.20284042553051362
2,a586,0.3622226349454756,0.6813083523447447,0.7807840184721062,d38,0.5639718259096396,0.201749190964164
2,a587,0.8227342513916064,0.5977374976469981,0.9449394997641948,d44,1.0,0.17726574860839361
2,a588,0.8043740681644928,0.749333518467183,0.0332596322816665,d83,1.0,0.19562593183550725
2,a589,0.3102157533953678,0.0364381964541393,0.3371336670845157,d15,0.5081433129804166,0.19792755958504882
2,a590,0.8701006666853109,0.3240378449560503,0.8474872033966736,d40,1.0,0.12989933331468906
2,a591,0.1727392481316325,0.1362700487898414,0.8750423887431669,d21,0.3745034817816525,0.20176423365002
2,a592,0.0404240821900904,0.9480286198547896,0.2136684478099125,d60,0.2530691010978995,0.21264501890780907
2,a593,0.70992585782132,0.5961797079979824,0.2268418975851553,d82,0.911487033605863,0.20156117578454302
2,a594,0.7201986919749809,0.8854807014842808,0.0926883331142122,d65,0.928807609223443,0.2086089172484621
2,a595,0.0816235875062217,0.531923247812988,0.4185274148248197,d37,0.2821213165850166,0.2004977290787949
2,a596,0.2784653989389605,0.3496649691114425,0.6769358779136776,d22,0.4867821130034347,0.20831671406447422
2,a597,0.238082137929452,0.3070067149077115,0.1675355881485257,d32,0.4344981479828095,0.19641601005335751
2,a598,0.3297508646020651,0.9653418409967336,0.1662165501841174,d10,0.5143485732319948,0.1845977086299297
2,a599,0.9912034096587806,0.6607237116209539,0.8978053464781559,d87,1.0,0.008796590341219379
2,a600,0.0488827311013454,0.2474879981311645,0.5703021956717411,d60,0.2530691010978995,0.2041863699965541
2,a601,0.5826529090239544,0.1679228833276533,0.1666731110638459,d75,0.7746293793880668,0.19197647036411236
2,a602,0.6578601389456901,0.339751203738739,0.9342265351817376,d18,0.8562992050084688,0.19843906606277872
2,a603,0.9971996535219044,0.8369614491412057,0.8744745964234231,d85,1.0,0.0028003464780955722
2,a604,0.4261290309503235,0.5499283995391221,0.7995496301939281,d43,0.6396428866509466,0.2135138557006231
2,a605,0.1025582035651093,0.380228809215018,0.8165308162230269,d61,0.3068950431605513,0.20433683959544197
2,a606,0.5442146917323036,0.9371884876020352,0.7348674263689102,d25,0.74418885648056,0.19997416474825636
2,a607,0.5759201685376251,0.1272426857715016,0.758540459011082,d75,0.7746293793880668,0.1987092108504417
2,a608,0.5697987907718913,0.5531998903199232,0.451248843299593,d75,0.7746293793880668,0.20483058861617542
2,a609,0.7719469993963224,0.3793267610790291,0.0821997035018403,d66,0.965144931399964,0.19319793200364166
2,a610,0.5597604806696289,0.2616829082903079,0.452559110261752,d31,0.7482226586022307,0.18846217793260178
2,a611,0.6216407133468467,0.2871892430923057,0.2874154239248561,d8,0.8274282350072956,0.2057875216604489
2,a612,0.1124638785253969,0.2828050616902431,0.7855568693312801,d61,0.3068950431605513,0.19443116463515436
2,a613,0.8763958565970048,0.5083488953287099,0.6499589076448261,d12,1.0,0.12360414340299519
2,a614,0.4844390302349793,0.4765526693193569,0.4233009963945003,d16,0.685483917169024,0.2010448869340447
2,a615,0.581201368668887,0.2140076764614419,0.409643117856962,d75,0.7746293793880668,0.1934280107191797
2,a616,0.5022674198821772,0.8915197335370115,0.5571741066407965,d13,0.7061011772310379,0.20383375734886078
2,a617,0.1058462270187471,0.8695683207156821,0.679575547821507,d61,0.3068950431605513,0.20104881614180417
2,a618,0.5743027916414147,0.78149587483509,0.7195395914279092,d75,0.7746293793880668,0.20032658774665202
2,a619,0.9236596949416864,0.9140619625224397,0.0917146082438203,d93,1.0,0.07634030505831357
2,a620,0.6713278109252377,0.0086619699040398,0.9532228370046392,d47,0.8743192461462838,0.202991435221046
2,a621,0.9615479896204024,0.576448577469719,0.3630470734316442,d63,1.0,0.038452010379597557
2,a622,0.4805228388058873,0.6939489281271816,0.0126297473924958,d62,0.6810361814027525,0.20051334259686515
2,a623,0.944201184548594,0.2296798818950259,0.3952675271100955,d88,1.0,0.05579881545140597
2,a624,0.5435376466431002,0.9061682143135976,0.1592263491922062,d25,0.74418885648056,0.20065120983745977
2,a625,0.2876889372256179,0.6181105373542727,0.809470436692428,d22,0.4867821130034347,0.19909317577781682
2,a626,0.8368818394083645,0.2338621298514751,0.8237745801781065,d44,1.0,0.16311816059163553
2,a627,0.3539165435257501,0.2824691307623335,0.6272399065727473,d100,0.5482105918290328,0.19429404830328267
2,a628,0.441424178977666,0.803968542100013,0.1081742391214802,d43,0.6396428866509466,0.1982187076732806
2,a629,0.4676467992442884,0.2699156760137914,0.6218749652189532,d24,0.6645978847235158,0.19695108547922735
2,a630,0.4055643129896789,0.4511685408041825,0.8488039731066915,d89,0.6100009917072433,0.20443667871756444
2,a631,0.6121447810957554,0.9803756644585778,0.7555947002394878,d84,0.8112706779071959,0.19912589681144044
2,a632,0.3830384510942276,0.3559148806881341,0.0931386633934657,d38,0.5639718259096396,0.18093337481541194
2,a633,0.6990551688291545,0.4833709010940028,0.9559720930353968,d41,0.9000735673961687,0.2010183985670142
2,a634,0.8686292587368629,0.0037851732894816,0.8983637189258792,d40,1.0,0.13137074126313708
2,a635,0.0246225573931471,0.05801166660833,0.3507686507049793,d7,0.2262212851512604,0.20159872775811327
2,a636,0.1308453757029843,0.6610059714118344,0.7097244908525328,d94,0.3303922567881379,0.1995468810851536
2,a637,0.7724144405347625,0.0456475149822932,0.3652816626740504,d66,0.965144931399964,0.19273049086520155
2,a638,0.943034696654382,0.8227221976960625,0.6097456165646822,d88,1.0,0.056965303345618
2,a639,0.485593366940812,0.656186038279574,0.2708303158739635,d16,0.685483917169024,0.199890550228212
2,a640,0.4655022425000352,0.1199366305468304,0.895990536659295,d24,0.6645978847235158,0.19909564222348058
2,a641,0.1978473360357943,0.5246115130295873,0.0002664047162346,d36,0.4140482222139993,0.216200886178205
2,a642,0.8910674819640996,0.3488362613506798,0.6360126443702903,d71,1.0,0.10893251803590043
2,a643,0.765414049186186,0.2015946672137428,0.2410718795065606,d66,0.965144931399964,0.199730882213778
2,a644,0.5269028034909801,0.0962811382065766,0.2196824423071091,d9,0.7265792043051974,0.19967640081421734
2,a645,0.4879808874519897,0.2514354529064121,0.605974953606335,d3,0.6884693494414028,0.2004884619894131
2,a646,0.9911226180380938,0.0397521877053975,0.7189893722057868,d87,1.0,0.008877381961906239
2,a647,0.4389755292768527,0.8845429782972423,0.766468235332163,d43,0.6396428866509466,0.2006673573740939
2,a648,0.9546936989840524,0.0937150782521418,0.3534390927284794,d63,1.0,0.04530630101594757
2,a649,0.1761027249190578,0.5662884167665463,0.0053623738018896,d67,0.3760745289285016,0.19997180400944378
2,a650,0.0066900412641717,0.5728508047581234,0.1866827197973299,d97,0.2042710944505345,0.19758105318636282
2,a651,0.3592636441419602,0.0569795649365291,0.6608016565209047,d38,0.5639718259096396,0.20470818176767935
2,a652,0.8780940796161244,0.5469586995844886,0.4384970798642816,d12,1.0,0.1219059203838756
2,a653,0.3700174616357753,0.6709954118213689,0.4016062316213288,d38,0.5639718259096396,0.19395436427386425
2,a654,0.6585459858387285,0.3674046380414001,0.5534886454063367,d18,0.8562992050084688,0.1977532191697403
2,a655,0.2596826403101427,0.3492599555773636,0.8273345602882242,d77,0.4542711304075597,0.19458849009741697
2,a656,0.8542390340009789,0.1412337482426796,0.2720351572837181,d4,1.0,0.1457609659990211
2,a657,0.3321821624341611,0.1962959524211277,0.9766817338088872,d96,0.5455306175895897,0.21334845515542855
2,a658,0.2215587604013206,0.4281645620830843,0.0886372409590424,d48,0.4205459956643096,0.198987235262989
2,a659,0.2720656915029381,0.9905787471436373,0.267378622464766,d79,0.4682169375493792,0.19615124604644113
2,a660,0.1677240084524205,0.411748336923132,0.7504019666532683,d35,0.3658120032268632,0.1980879947744427
2,a661,0.4723674102290703,0.1075171151447457,0.5186341048698672,d68,0.6733699804701081,0.2010025702410378
2,a662,0.2808854935792981,0.9512916977475976,0.9514854074273272,d22,0.4867821130034347,0.20589661942413662
2,a663,0.3392915128712055,0.6487544016729857,0.0273021900579686,d96,0.5455306175895897,0.20623910471838414
2,a664,0.4840613041264613,0.4402105947876855,0.4392702422972577,d16,0.685483917169024,0.2014226130425627
2,a665,0.8963384401696294,0.3297032010431291,0.8396894220331269,d57,1.0,0.10366155983037062
2,a666,0.6541141227779944,0.8325586443761614,0.5361615544316506,d1,0.8544398189618224,0.200325696183828
2,a667,0.8544563411610553,0.9860419467379646,0.4485070926019622,d4,1.0,0.1455436588389447
2,a668,0.9254953600601364,0.189255729953882,0.5972862415066147,d72,1.0,0.07450463993986356
2,a669,0.1638653032648174,0.7511742293962174,0.2772114446580374,d35,0.3658120032268632,0.20194669996204578
2,a670,0.723352815979183,0.0781399207876865,0.8042483001918885,d65,0.928807609223443,0.20545479324425997
2,a671,0.2821226596815424,0.6473012391340881,0.7093385735090115,d22,0.4867821130034347,0.20465945332189234
2,a672,0.8947216048986576,0.4546639071966661,0.7299331193983477,d57,1.0,0.1052783951013424
2,a673,0.4367900149457315,0.9364095465402444,0.2982013247484656,d43,0.6396428866509466,0.2028528717052151
2,a674,0.5359123125526624,0.4221998201469488,0.1954344956129038,d42,0.7357815987985836,0.19986928624592126
2,a675,0.5874831097403967,0.4089942878026675,0.8222999693127846,d23,0.7928511758762783,0.20536806613588154
2,a676,0.8642488219314978,0.2267275965361173,0.6382308226173592,d2,1.0,0.13575117806850223
2,a677,0.6191629752836793,0.3666983136325572,0.7748805296444858,d84,0.8112706779071959,0.19210770262351662
2,a678,0.1089644728609235,0.1413588230443911,0.8215755812341559,d61,0.3068950431605513,0.19793057029962777
2,a679,0.9021209656192318,0.1516631639263671,0.2126101469529555,d57,1.0,0.09787903438076817
2,a680,0.505066345284124,0.4149499621831138,0.1832069449985565,d13,0.7061011772310379,0.20103483194691396
2,a681,0.7394265310506657,0.4177640798802726,0.647290090196387,d65,0.928807609223443,0.18938107817277727
2,a682,0.8770030472211637,0.4774441757324306,0.1477896486622667,d12,1.0,0.12299695277883627
2,a683,0.4661215795402639,0.8784781149847907,0.3882162273830705,d24,0.6645978847235158,0.19847630518325188
2,a684,0.1170039893376947,0.1799150162428522,0.0800463973853428,d6,0.3245014614097485,0.20749747207205382
2,a685,0.9060164273943484,0.0198215397890291,0.0024381956806555,d90,1.0,0.0939835726056516
2,a686,0.3539549141053579,0.9969067998536948,0.359099630529663,d100,0.5482105918290328,0.19425567772367486
2,a687,0.9043302684486292,0.4087679240773011,0.5203867006459376,d57,1.0,0.09566973155137082
2,a688,0.0846846845456898,0.489064480909831,0.0677351729560713,d37,0.2821213165850166,0.19743663203932682
2,a689,0.7811668196605828,0.3806452639304758,0.6882913317475845,d80,0.9971016943513752,0.21593487469079242
2,a690,0.90403122691708,0.8460553430326299,0.1778367080263071,d57,1.0,0.09596877308291996
2,a691,0.1864110711994441,0.8363411840368765,0.1745564055634504,d67,0.3760745289285016,0.18966345772905746
2,a692,0.9624074456028968,0.7834673837012455,0.4574840348099591,d63,1.0,0.037592554397103184
2,a693,0.8246800772329096,0.5881837229496234,0.6108858274624995,d44,1.0,0.1753199227670904
2,a694,0.8871446506036396,0.4140644491720489,0.0059238888369522,d56,1.0,0.11285534939636044
2,a695,0.9628325714913828,0.7753992265308132,0.3792297384257077,d55,1.0,0.037167428508617206
2,a696,0.3960542031887258,0.4815253775669951,0.4968908268309853,d89,0.6100009917072433,0.2139467885185175
2,a697,0.0387086409078124,0.285659023167094,0.9065825716000128,d7,0.2262212851512604,0.187512644243448
2,a698,0.9069796360539416,0.8384007962282435,0.9989676210985592,d90,1.0,0.0930203639460584
2,a699,0.4745018589372075,0.2439928722704327,0.0046236251591079,d69,0.6738333218056984,0.19933146286849096
2,a700,0.9071051904043586,0.5137681387519291,0.4465364928408973,d90,1.0,0.09289480959564145
2,a701,0.2178746594927938,0.0524901575621342,0.8616240905235055,d48,0.4205459956643096,0.2026713361715158
